frame,1-1:1,1-2:2,2-1:3,2-3:4,3-2:5,3-3:6,3-4:7,4-2:8,4-4:9,4-5:10,5-3:11,5-4:12,5-6:13,6-4:14,6-5:15,6-6:16,7-5:17,7-7:18,8-6:19,8-7:20,timestamp
1209.0,0.5371819,0.68364805,0.64586663,0.5163963,0.013960158,0.3296875,0.1380743,0.08586976,0.028468095,0.05332105,0.28910494,0.6092058,0.19319694,0.14724092,0.015044047,0.22876295,0.16237105,0.11094687,0.10557324,0.6701109,11461.078752527534
1210.0,0.5377626,0.6858712,0.6488094,0.5176365,0.013866825,0.3303056,0.13852426,0.08459267,0.026439397,0.05280234,0.28978798,0.6110336,0.19401726,0.14756617,0.014306437,0.22941254,0.16234802,0.110839225,0.10622441,0.67471707,11461.206752346683
1211.0,0.5401895,0.68792677,0.652155,0.5194229,0.012651768,0.33119577,0.1387344,0.085224174,0.023969362,0.05350052,0.2909217,0.615311,0.19502099,0.14887434,0.01815234,0.23043224,0.16479068,0.11203526,0.10634886,0.67861575,11461.334752165832
1212.0,0.54018456,0.68979365,0.650086,0.5185974,0.011614169,0.3307351,0.13841939,0.08657998,0.02426706,0.053618863,0.28922853,0.60780144,0.19292374,0.1454258,0.0162871,0.22811487,0.16272217,0.110104635,0.10455834,0.66708195,11461.462751984982
1213.0,0.5345693,0.6782799,0.6436639,0.5173486,0.014534459,0.32929835,0.13724154,0.08370024,0.02485121,0.050500885,0.28985062,0.6066891,0.19282185,0.14594612,0.014047214,0.22773975,0.1628435,0.110033855,0.10511375,0.69021076,11461.590751804131
1214.0,0.53886306,0.6786984,0.64407915,0.5206247,0.011800199,0.32999092,0.13715906,0.08405907,0.024791967,0.051809587,0.29070956,0.607413,0.19360444,0.14551942,0.014785257,0.22748175,0.1624828,0.10959817,0.1051535,0.69805574,11461.71875162328
1215.0,0.5407935,0.6822836,0.6432328,0.5226715,0.01516388,0.3304113,0.13717155,0.084321946,0.025151296,0.052282285,0.29240602,0.60980994,0.19465518,0.14652179,0.015060906,0.22809178,0.16290674,0.10973726,0.105374776,0.70481694,11461.84675144243
1216.0,0.5446763,0.68015516,0.6469775,0.52485585,0.01429663,0.3315126,0.13770449,0.083023,0.0197045,0.048807424,0.29395238,0.6130661,0.19610944,0.1476582,0.015236048,0.22883263,0.15854149,0.11006829,0.106016666,0.71187854,11461.97475126158
1217.0,0.547375,0.6856798,0.6494435,0.5274992,0.012895877,0.33291188,0.13853565,0.0845097,0.02573432,0.051193643,0.29439196,0.61578447,0.19654663,0.14659409,0.014999602,0.2283372,0.1616566,0.110060625,0.10441916,0.7059997,11462.102751080729
1218.0,0.54205304,0.67469436,0.6373211,0.5229184,0.012577165,0.33062065,0.13610823,0.08307643,0.025003484,0.051027104,0.2928081,0.6072197,0.19513799,0.14399172,0.014073433,0.22627793,0.15918073,0.11026429,0.104242764,0.7087391,11462.230750899878
1219.0,0.5418692,0.67130536,0.6375431,0.52410924,0.012301837,0.33060196,0.13569392,0.081007816,0.024334967,0.05066704,0.293197,0.60791063,0.19530544,0.14466411,0.013877213,0.2265683,0.1603567,0.110296585,0.10434562,0.71288645,11462.358750719028
1220.0,0.54329795,0.67212206,0.63864493,0.5243221,0.014091591,0.33026063,0.13561979,0.08503835,0.02857666,0.050778005,0.29328826,0.60778964,0.1954392,0.14470333,0.016151808,0.22648595,0.16028616,0.10998768,0.104771756,0.7152537,11462.486750538177
1221.0,0.54507786,0.6743856,0.6409512,0.52580065,0.009194568,0.3309064,0.13591766,0.0811153,0.018790836,0.04919733,0.29411927,0.61010057,0.19617997,0.14555028,0.014588108,0.22724743,0.15888427,0.109913394,0.10531357,0.7205583,11462.614750357327
1222.0,0.54839236,0.67735904,0.6448538,0.5280083,0.015060289,0.3321547,0.13693555,0.08290257,0.021777233,0.050556473,0.29495466,0.61281073,0.1969163,0.14627217,0.014398304,0.2279568,0.16233222,0.11130751,0.105284505,0.72047067,11462.742750176476
1223.0,0.5478127,0.67568266,0.638842,0.5255727,0.014828065,0.33063766,0.1355487,0.081565805,0.024528978,0.049793113,0.2925762,0.6041109,0.19468138,0.14232282,0.011447173,0.22551607,0.15813853,0.10955935,0.10386569,0.7124966,11462.870749995625
1224.0,0.5426103,0.66589177,0.6353643,0.52396876,0.00999138,0.32953918,0.13375974,0.07873722,0.022130562,0.05007236,0.29240516,0.60267097,0.19431049,0.14277127,0.013948402,0.2254299,0.1609642,0.10989617,0.10423863,0.7149195,11462.998749814775
1225.0,0.54446,0.6654339,0.63725656,0.5250397,0.012805127,0.32948554,0.13479723,0.08206075,0.02770404,0.052206006,0.2922262,0.6018358,0.19451725,0.14258137,0.01478795,0.22538896,0.15651791,0.10995037,0.10428483,0.7158005,11463.126749633924
1226.0,0.5449707,0.667918,0.6385635,0.5261042,0.0127726365,0.32979396,0.13453732,0.08166181,0.027237384,0.05015617,0.2930659,0.6037635,0.19525504,0.14351895,0.015836075,0.22609621,0.1586893,0.10996698,0.10494449,0.71906936,11463.254749453074
1227.0,0.54818505,0.6734284,0.6424592,0.52822775,0.014421227,0.33101556,0.13515925,0.08209149,0.02088685,0.05041466,0.29389262,0.6065413,0.19612063,0.144303,0.013507665,0.22698739,0.1597792,0.11079525,0.10562025,0.72355044,11463.382749272223
1228.0,0.55017215,0.6738818,0.6467168,0.5304784,0.013189084,0.33225712,0.13619363,0.0831264,0.02740556,0.04917384,0.2942888,0.6085324,0.19644843,0.14423214,0.015556964,0.22726394,0.16074465,0.11034174,0.10454253,0.7215108,11463.510749091372
1229.0,0.5448938,0.6691393,0.6391821,0.5261966,0.011862204,0.32963732,0.13409181,0.082011,0.021333316,0.050598927,0.29140446,0.59729993,0.19368905,0.14073403,0.015095411,0.22484618,0.16138905,0.10953174,0.103908315,0.72403204,11463.638748910522
1230.0,0.54293597,0.66668075,0.63998276,0.5261259,0.012702879,0.3291201,0.13346833,0.08319524,0.02347988,0.050528232,0.29110304,0.5960965,0.19356371,0.14121737,0.015319479,0.22535315,0.15914714,0.10865275,0.10413657,0.7331804,11463.766748729671
1231.0,0.54247,0.6662802,0.640954,0.5255796,0.013108546,0.32868534,0.13328172,0.08209646,0.023250027,0.05044155,0.29034084,0.5941124,0.19291128,0.14057031,0.013848446,0.22495407,0.16155581,0.10853907,0.10450422,0.7230711,11463.89474854882
1232.0,0.5433874,0.67099005,0.6433369,0.52665913,0.011343154,0.32891193,0.13348907,0.080007404,0.022100938,0.049195103,0.29066715,0.59528786,0.19322298,0.1413811,0.0130462395,0.22563939,0.15754849,0.10794971,0.10494447,0.71880716,11464.02274836797
1233.0,0.54418445,0.67090636,0.64711523,0.5282295,0.012783236,0.32973215,0.13411427,0.08361177,0.024670966,0.05023901,0.29105705,0.5977296,0.19356795,0.14146304,0.0131656015,0.22635022,0.16265915,0.10833411,0.105637334,0.71659106,11464.15074818712
1234.0,0.5455076,0.674827,0.65026236,0.52982175,0.010589859,0.3308375,0.1346894,0.08335932,0.024054652,0.04831393,0.29115084,0.5986636,0.19383302,0.14193796,0.01582376,0.22663967,0.16084464,0.10780407,0.104371026,0.70694065,11464.278748006269
1235.0,0.5403988,0.67153776,0.6403146,0.524998,0.0124849295,0.32829764,0.13303581,0.08164995,0.022501547,0.04788257,0.28836796,0.5865112,0.19120896,0.13803308,0.014355144,0.22414766,0.16029158,0.10767146,0.10371675,0.6907752,11464.406747825418
1236.0,0.53766835,0.66723925,0.63927823,0.52456826,0.011436025,0.32784483,0.13251176,0.083055094,0.02763621,0.051829036,0.28798315,0.585833,0.19100924,0.13854583,0.015764816,0.22457218,0.16181166,0.1073267,0.104031526,0.6846113,11464.534747644568
1237.0,0.53725684,0.6676837,0.6400658,0.52400714,0.012654759,0.32731894,0.13248935,0.084171444,0.023160953,0.050644737,0.28755838,0.58448166,0.19079709,0.13824017,0.013302827,0.22466514,0.15989469,0.107297786,0.10432657,0.6820732,11464.662747463717
1238.0,0.5373592,0.6691449,0.64042944,0.5249486,0.01278503,0.3276797,0.1333485,0.08462927,0.02224878,0.051007047,0.2881372,0.58733195,0.19158371,0.13909258,0.015686102,0.22576943,0.16287579,0.107361466,0.10495624,0.6819074,11464.790747282867
1239.0,0.538116,0.6741203,0.6429675,0.52683914,0.013172643,0.32866827,0.13390155,0.080888405,0.027414337,0.049744293,0.2890139,0.59072566,0.19237247,0.1405852,0.014970648,0.22658013,0.16173963,0.10830527,0.10556394,0.6835274,11464.918747102014
1240.0,0.5394304,0.67530125,0.6464699,0.52891994,0.012434574,0.3297953,0.13475566,0.082733676,0.025175933,0.052407507,0.29008806,0.59454334,0.19324249,0.14146256,0.015345674,0.22755311,0.16259387,0.108431794,0.10559938,0.6806191,11465.046746921164
1241.0,0.54001045,0.68201876,0.64289165,0.52682966,0.010973092,0.32855612,0.1334974,0.083580464,0.025357286,0.050221294,0.28763664,0.5836142,0.19075865,0.1376094,0.01336127,0.22482362,0.16003808,0.10666192,0.10364048,0.6653746,11465.174746740313
1242.0,0.531937,0.6696366,0.6354909,0.5240284,0.0137902275,0.32685804,0.13246904,0.086132415,0.02418425,0.052099805,0.28694674,0.58138895,0.1902792,0.13762513,0.014894667,0.2246539,0.16373545,0.10675125,0.10409828,0.664781,11465.302746559462
1243.0,0.5324692,0.6730586,0.63699025,0.5245373,0.011048504,0.3267824,0.13192989,0.080977544,0.024799282,0.05165261,0.28663987,0.5817974,0.19004358,0.13732906,0.013323065,0.22441612,0.16221006,0.10621913,0.10413866,0.6615867,11465.430746378612
1244.0,0.53137505,0.67247725,0.63581645,0.5251873,0.011411922,0.32695034,0.13265616,0.08536278,0.021226222,0.052031737,0.2873744,0.58542645,0.19082548,0.13873279,0.013434679,0.22499591,0.16388354,0.10756285,0.10480017,0.6632444,11465.558746197761
1245.0,0.53208655,0.67594343,0.6388237,0.5270962,0.01261552,0.3279746,0.13414085,0.08313186,0.022630677,0.05029749,0.28857476,0.58982545,0.19180861,0.14038059,0.015633576,0.2259882,0.16504005,0.10787986,0.10551589,0.6657712,11465.68674601691
1246.0,0.53386915,0.6808271,0.6426622,0.52935344,0.012949178,0.32913992,0.13434789,0.08468815,0.024971172,0.0511544,0.28964123,0.59355545,0.19266482,0.14158183,0.016190877,0.2268402,0.16596764,0.10770448,0.106126614,0.6680304,11465.81474583606
1247.0,0.5360441,0.6844612,0.64574075,0.53144056,0.012951798,0.33055738,0.1358777,0.08369075,0.023674067,0.0522633,0.29082558,0.5987827,0.19366841,0.14212358,0.015526443,0.22763562,0.16476898,0.10765137,0.10561993,0.661236,11465.94274565521
1248.0,0.53501123,0.68606216,0.63908696,0.52761537,0.014623651,0.32878393,0.13459568,0.08379637,0.017892513,0.052128427,0.2881333,0.5866093,0.1910334,0.13809037,0.014927761,0.22482972,0.16583022,0.10675845,0.10420785,0.65084434,11466.070745474359
1249.0,0.52984434,0.6791532,0.6349754,0.5263834,0.0123712765,0.32789323,0.13393371,0.08484918,0.025303764,0.053270712,0.28826824,0.58864045,0.19089338,0.13920186,0.015708402,0.2249922,0.16546704,0.107199356,0.10473667,0.6509872,11466.198745293508
1250.0,0.53074473,0.6813946,0.6369129,0.5265519,0.011655273,0.32762095,0.13370922,0.08453583,0.024398917,0.053658724,0.28792098,0.5877034,0.19083774,0.13945949,0.013916517,0.22475365,0.16857539,0.10727804,0.10480578,0.6492463,11466.326745112658
1251.0,0.5298477,0.68285173,0.6367073,0.5272194,0.013627402,0.32800022,0.13516124,0.08367868,0.02409709,0.052665506,0.28874916,0.5925992,0.19158776,0.1407697,0.015772818,0.22552268,0.16542627,0.10715013,0.10552022,0.64988714,11466.454744931807
1252.0,0.5315361,0.6868571,0.6401424,0.52928334,0.012757728,0.32891104,0.13524246,0.08381076,0.018398775,0.049051333,0.28990975,0.5962557,0.19252194,0.14240274,0.015904274,0.22635284,0.16594943,0.10746926,0.10625319,0.6534819,11466.582744750956
1253.0,0.53351563,0.693034,0.64385617,0.5312786,0.015643695,0.33023927,0.13658676,0.08673685,0.02433761,0.05185849,0.29112288,0.6012209,0.19356908,0.14342825,0.012615475,0.22737151,0.1688117,0.108683236,0.106773295,0.6548413,11466.710744570106
1254.0,0.5360614,0.696623,0.6472158,0.5319402,0.013667397,0.33026388,0.1367934,0.08806374,0.020695265,0.05302527,0.28994092,0.5970325,0.19215932,0.14075136,0.015504929,0.22534207,0.16606896,0.107179336,0.104803465,0.64039147,11466.838744389255
1255.0,0.5301579,0.6877533,0.6350438,0.5276477,0.0132099865,0.328175,0.13478915,0.08645421,0.029818289,0.054033745,0.2891788,0.5931387,0.19163631,0.14085266,0.015877241,0.2248887,0.1649307,0.10797422,0.1054579,0.6416116,11466.966744208405
1256.0,0.5302679,0.69107103,0.6376173,0.52884275,0.012420629,0.328532,0.13545077,0.08758227,0.02566728,0.05630667,0.2892904,0.59617615,0.19193009,0.14142057,0.012054712,0.22501306,0.16472475,0.10728544,0.10544523,0.6402442,11467.094744027554
1257.0,0.5315018,0.6933574,0.6376106,0.5288653,0.014500338,0.32851234,0.13596721,0.086406305,0.024668606,0.052680418,0.28974134,0.59772635,0.19254497,0.14238612,0.015280042,0.22564891,0.16797695,0.10815841,0.105872475,0.6420044,11467.222743846703
1258.0,0.53194475,0.69472724,0.6400339,0.53067684,0.015059647,0.3294434,0.13709247,0.08887785,0.022286016,0.05694935,0.29104733,0.60283566,0.19363967,0.14431363,0.014254292,0.22674529,0.16885793,0.108683415,0.10665001,0.6440869,11467.350743665853
1259.0,0.5353061,0.6986368,0.6447571,0.5332469,0.012012201,0.3309083,0.13751951,0.087756164,0.024010696,0.056494486,0.29253343,0.6082232,0.19485275,0.14612901,0.014869192,0.22799224,0.1682936,0.10874908,0.10721876,0.6478117,11467.478743485002
1260.0,0.53811115,0.7050125,0.6482932,0.5331758,0.0125737395,0.3308306,0.13767369,0.08930501,0.024144806,0.05453576,0.29118866,0.6032601,0.19334438,0.14300528,0.01763715,0.22566527,0.16866799,0.1079663,0.10500315,0.63161623,11467.606743304152
1261.0,0.53191483,0.7000713,0.63604146,0.52918744,0.013243198,0.32871994,0.13575232,0.08705798,0.02189134,0.053865198,0.2904591,0.5992281,0.19249378,0.14286496,0.016933022,0.2252679,0.16636264,0.107478686,0.10551857,0.6335889,11467.734743123301
1262.0,0.53312004,0.6975964,0.63878596,0.5305398,0.014248339,0.32898468,0.13640156,0.08704992,0.024837721,0.05392418,0.29055506,0.6012471,0.19272602,0.14373003,0.012051495,0.22535771,0.16514303,0.10752886,0.10556485,0.6331726,11467.86274294245
1263.0,0.53398114,0.7007175,0.6396734,0.5308763,0.014300959,0.32913977,0.1368132,0.08856872,0.02501193,0.056602027,0.29121652,0.60366577,0.19342585,0.14444914,0.015423126,0.22603256,0.16816625,0.1090453,0.106117,0.6351758,11467.9907427616
1264.0,0.53528893,0.7027721,0.64245874,0.53298324,0.013168012,0.33030078,0.13726345,0.09017436,0.028345158,0.055528,0.2927988,0.60888934,0.19472098,0.14626221,0.015575518,0.22719528,0.16730809,0.10899785,0.106889166,0.6393015,11468.11874258075
1265.0,0.5392158,0.7102964,0.6475296,0.5361292,0.012450966,0.3319944,0.13895997,0.0886252,0.022170756,0.054024424,0.294893,0.6149963,0.19647238,0.14783546,0.016464556,0.22840826,0.1660684,0.108849436,0.106799684,0.6415738,11468.246742399899
1266.0,0.5408776,0.7088885,0.643828,0.53417224,0.014988453,0.33092737,0.13786826,0.087848164,0.023609413,0.05341667,0.29299715,0.6067355,0.19443057,0.14425634,0.015283411,0.22568966,0.16626815,0.10788562,0.1052825,0.6315931,11468.374742219048
1267.0,0.53621495,0.7021071,0.63917446,0.53342164,0.013930748,0.33046553,0.13731691,0.08780072,0.024945376,0.055048395,0.29371876,0.60879976,0.19467577,0.14526501,0.014343636,0.2261613,0.16630846,0.10738427,0.10606249,0.63663834,11468.502742038198
1268.0,0.5392485,0.7065936,0.644801,0.53503674,0.012828667,0.33118427,0.13772382,0.08771171,0.022019183,0.052671283,0.29410374,0.61048895,0.1948996,0.14583182,0.015561555,0.22624941,0.16721341,0.10748021,0.10621646,0.6401229,11468.630741857347
1269.0,0.54089546,0.709417,0.64525396,0.5365182,0.013829081,0.33200568,0.1384713,0.08933538,0.027246963,0.055839937,0.29540354,0.61432177,0.19567633,0.14760569,0.014916328,0.22697061,0.16364296,0.10808251,0.10682599,0.6495393,11468.758741676496
1270.0,0.54471487,0.71567106,0.6498263,0.5390199,0.015098035,0.33357242,0.13895318,0.089022934,0.024640223,0.055000864,0.296846,0.6191808,0.19671907,0.14897487,0.015095539,0.22817989,0.16710801,0.10842599,0.10765283,0.6570115,11468.886741495646
1271.0,0.54803675,0.7178818,0.6544942,0.5417028,0.013871147,0.33518577,0.14052002,0.08910669,0.023614647,0.054313492,0.29728928,0.62178594,0.19690764,0.1490214,0.015889697,0.22832438,0.16743973,0.10789044,0.10628466,0.6454797,11469.014741314795
1272.0,0.5453444,0.72053176,0.64397943,0.5371645,0.011245324,0.33340964,0.13814285,0.0935473,0.028959468,0.05691451,0.2956958,0.61354405,0.19505966,0.14671849,0.016911907,0.22672755,0.16806327,0.108001694,0.10622753,0.6413171,11469.142741133945
