frame,1-1:1,1-2:2,2-1:3,2-3:4,3-2:5,3-3:6,3-4:7,4-2:8,4-4:9,4-5:10,5-3:11,5-4:12,5-6:13,6-4:14,6-5:15,6-6:16,7-5:17,7-7:18,8-6:19,8-7:20,timestamp
5866.0,0.6303447,0.71881753,0.66945136,0.6253637,0.018606333,0.29958123,0.16160013,0.0974331,0.029460212,0.077063754,0.2759346,0.68900925,0.18659112,0.16115989,0.024201317,0.24260244,0.36880493,0.23346958,0.10809069,0.7720078,12351.88349902176
5867.0,0.628955,0.71600866,0.66906375,0.62621117,0.017696865,0.29929397,0.16087036,0.098825306,0.034390066,0.07925391,0.27558276,0.6887957,0.18628487,0.16105136,0.025206476,0.24264981,0.3677978,0.23206066,0.10827446,0.7695121,12352.011500871096
5868.0,0.6283705,0.71469504,0.6690283,0.62558323,0.018222181,0.2986515,0.16021274,0.09800586,0.0349868,0.07872991,0.27549663,0.6875278,0.18660837,0.16070311,0.022217622,0.24263702,0.3672625,0.23151155,0.108514704,0.77144,12352.13950272043
5869.0,0.6287112,0.71391004,0.67207235,0.62756824,0.018223207,0.29939544,0.1606298,0.09738181,0.031468224,0.0780048,0.27667966,0.6902495,0.1875051,0.16159284,0.022980573,0.24328455,0.3667513,0.23109648,0.109283365,0.7758221,12352.267504569767
5870.0,0.63017476,0.7190076,0.67637277,0.63092685,0.017950801,0.30117765,0.16179611,0.09744957,0.03328685,0.07862319,0.27915156,0.69707346,0.18943825,0.16293173,0.02411101,0.24477716,0.36610925,0.23212191,0.11049894,0.7800828,12352.395506419103
5871.0,0.6323231,0.7214116,0.6805789,0.63533276,0.017246842,0.30372584,0.1627226,0.094670184,0.031917516,0.07587604,0.2818155,0.7051518,0.19125105,0.16425055,0.02240657,0.24637908,0.37029478,0.23321523,0.111531906,0.78573185,12352.523508268438
5872.0,0.6346174,0.72277695,0.6854565,0.63833696,0.01613715,0.30486754,0.16310383,0.10122757,0.035797324,0.079682365,0.2809093,0.7039305,0.19057095,0.16330206,0.025194539,0.24562022,0.36684522,0.23120785,0.109318174,0.7634677,12352.651510117774
5873.0,0.62751245,0.716024,0.6673357,0.6289218,0.016540889,0.30059612,0.15946251,0.09738789,0.035179805,0.07784506,0.27772224,0.6909446,0.18820055,0.16028836,0.02345778,0.24332325,0.36353898,0.2304705,0.10889232,0.76449925,12352.77951196711
5874.0,0.6268082,0.71171373,0.66918945,0.6289109,0.016834527,0.30052474,0.1597253,0.09660087,0.03550998,0.07867472,0.2776164,0.6919536,0.1883966,0.16075286,0.022805402,0.24367304,0.3652518,0.23023626,0.10910411,0.7642042,12352.907513816444
5875.0,0.6271788,0.71200347,0.6690251,0.6289721,0.016106585,0.3002993,0.15924387,0.09623414,0.03321512,0.0767251,0.27790272,0.6928364,0.18855342,0.16096509,0.021598967,0.24381727,0.36218387,0.2300963,0.10972978,0.76802546,12353.03551566578
5876.0,0.6281762,0.71364164,0.6719484,0.63174933,0.018442616,0.3015402,0.1604483,0.0983275,0.033142783,0.07726402,0.27931476,0.69676065,0.18942994,0.16213673,0.021668484,0.244585,0.36410913,0.23052306,0.11040628,0.7735222,12353.163517515115
5877.0,0.63052493,0.7175285,0.67663133,0.6351625,0.018168395,0.3032972,0.1612093,0.096197665,0.03150457,0.07632422,0.28131258,0.70181274,0.19090675,0.16340487,0.025087351,0.2458646,0.36669755,0.23083434,0.11114242,0.7773604,12353.291519364451
5878.0,0.6323057,0.7195589,0.68052185,0.63861924,0.01920833,0.3054618,0.16227892,0.096930034,0.031341515,0.07649492,0.28376776,0.70680094,0.19256644,0.16435036,0.02395483,0.24700844,0.36788094,0.23118484,0.1117013,0.7807662,12353.419521213786
5879.0,0.63480824,0.72441906,0.6821598,0.6396606,0.01855537,0.30548996,0.16233285,0.09552073,0.031879205,0.0753367,0.2820984,0.7018742,0.19117494,0.16157469,0.022417309,0.2455361,0.36540613,0.22937463,0.109595865,0.76102626,12353.547523063122
5880.0,0.62736744,0.7116585,0.6684708,0.6333317,0.01679494,0.30279657,0.15921511,0.09606312,0.034289725,0.07676217,0.2808567,0.69455755,0.18995155,0.1598975,0.021391321,0.24410124,0.3654343,0.2291969,0.109889105,0.7657222,12353.675524912458
5881.0,0.6284006,0.7118038,0.6717483,0.6352136,0.017512547,0.30341592,0.15982772,0.09553884,0.032645073,0.076178305,0.28099233,0.69574463,0.19011492,0.16050707,0.02278293,0.24442054,0.36389336,0.22896424,0.10996722,0.7650941,12353.803526761792
5882.0,0.6281374,0.71192056,0.6713585,0.63565063,0.0186663,0.30378145,0.15980177,0.09444708,0.03165897,0.076441556,0.28190085,0.6967728,0.19078432,0.16105863,0.0232983,0.24474883,0.3641879,0.23001184,0.11058812,0.7698529,12353.931528611129
5883.0,0.63033915,0.71359414,0.67494625,0.63854575,0.020115579,0.30534604,0.16081555,0.09729924,0.03502729,0.07972569,0.28375208,0.7017785,0.1920713,0.1625168,0.023345074,0.24576727,0.36598358,0.23052034,0.11123617,0.7743246,12354.059530460465
5884.0,0.6323738,0.7185513,0.6788863,0.6421889,0.01875122,0.30749124,0.16144772,0.09463411,0.03162089,0.07895406,0.2861739,0.7073317,0.19385196,0.16359562,0.022527462,0.24707673,0.36670706,0.23106486,0.11189192,0.7798015,12354.1875323098
5885.0,0.6339225,0.7221378,0.68392354,0.64446557,0.018548474,0.30876243,0.16277608,0.09708545,0.033869967,0.07830808,0.28595203,0.70773655,0.19335,0.1628425,0.021510394,0.24664612,0.36518884,0.22916253,0.110086635,0.7613072,12354.315534159135
5886.0,0.62802374,0.71356696,0.66748184,0.6369166,0.017496781,0.30475396,0.15868881,0.0961977,0.03146693,0.07693352,0.28329885,0.69492614,0.19100787,0.15957963,0.02576101,0.24422607,0.363016,0.22878845,0.10982369,0.7630508,12354.44353600847
5887.0,0.62759095,0.7115748,0.66882235,0.63821954,0.01815644,0.30518082,0.15938008,0.09457817,0.03157048,0.07652267,0.28366616,0.6976855,0.1910862,0.16048153,0.02358327,0.24503423,0.3666903,0.22987382,0.11017309,0.76314086,12354.571537857806
5888.0,0.62870353,0.70952815,0.67001694,0.637611,0.018080689,0.30576575,0.1594645,0.096583195,0.033416595,0.0776916,0.28353497,0.71097565,0.19168825,0.16019116,0.023255046,0.24888916,0.36654255,0.23187163,0.11063898,0.76490295,12354.69953970714
5889.0,0.6288719,0.7122944,0.67180204,0.6409385,0.018235475,0.30914098,0.16040212,0.09690781,0.031710286,0.07709286,0.2827419,0.72262317,0.19169432,0.16084158,0.021362491,0.25326648,0.36781842,0.2326009,0.111624956,0.76399183,12354.827541556477
5890.0,0.6302785,0.71698016,0.6737603,0.6433416,0.018535057,0.31126276,0.16077775,0.097021215,0.032886937,0.079539485,0.2832938,0.72694474,0.1921269,0.162467,0.022787508,0.25360733,0.3691847,0.23227231,0.11238097,0.76864076,12354.955543405813
5891.0,0.63136756,0.7199087,0.6763196,0.6480733,0.01725704,0.31232777,0.16201513,0.09681246,0.032354057,0.07973989,0.28606603,0.7255701,0.19363597,0.16373068,0.024703432,0.25339663,0.37072682,0.23114757,0.11169217,0.75340956,12355.083545255147
5892.0,0.6288796,0.7174784,0.6633296,0.64273447,0.017337997,0.30897203,0.15868375,0.09598638,0.033177353,0.07916715,0.2833395,0.70809746,0.19028184,0.1583818,0.022725035,0.2495888,0.36646852,0.2302043,0.1096082,0.7392183,12355.211547104484
5893.0,0.6239537,0.710039,0.6601042,0.63951427,0.017376542,0.3079594,0.15694661,0.09797399,0.033305723,0.080075085,0.28178054,0.70423317,0.18863185,0.157762,0.02058815,0.2469703,0.36409533,0.22960192,0.11066169,0.74599904,12355.339548953818
5894.0,0.6251328,0.71229863,0.66403145,0.6415222,0.016371861,0.30702287,0.15679787,0.09699686,0.03090851,0.08077246,0.2836238,0.7032908,0.1902648,0.15862446,0.022434533,0.24445653,0.36232913,0.22796863,0.11133352,0.74895614,12355.467550803154
5895.0,0.62559956,0.70927715,0.6642618,0.643462,0.017623873,0.30692267,0.1573193,0.097910464,0.0337093,0.08116688,0.28632283,0.7075877,0.19142708,0.16024984,0.02238262,0.24499142,0.36202282,0.22747874,0.1126063,0.75474465,12355.59555265249
5896.0,0.6267625,0.7119882,0.66796273,0.6472437,0.016014202,0.3091366,0.15851381,0.0971944,0.03005073,0.07796059,0.2892849,0.71493393,0.19335681,0.16183709,0.022775099,0.24639638,0.36312938,0.22813694,0.114003964,0.760482,12355.723554501825
5897.0,0.62930393,0.7116138,0.67228645,0.6513291,0.017139107,0.3112642,0.15969016,0.09913011,0.032214273,0.080326825,0.29208595,0.721116,0.19487795,0.16345593,0.024482487,0.24745403,0.36573058,0.22933023,0.11522146,0.7684519,12355.851556351161
5898.0,0.6308097,0.7194104,0.6781376,0.65506536,0.015393365,0.31276602,0.16101913,0.0985578,0.034290303,0.08084897,0.29235345,0.7219532,0.19487314,0.1625954,0.02447367,0.24565306,0.3642345,0.22730145,0.112135686,0.74492973,12355.979558200495
5899.0,0.6253054,0.71123135,0.66218424,0.6452904,0.01666842,0.30844957,0.15693828,0.097739875,0.032686297,0.07907169,0.29006362,0.7083623,0.19336015,0.15922555,0.021762392,0.24177253,0.36373606,0.22646211,0.11226569,0.75292665,12356.107560049832
5900.0,0.62386984,0.710832,0.66274214,0.6468879,0.017488476,0.30877617,0.15766558,0.0989887,0.03526053,0.08164355,0.29091415,0.7105569,0.19399041,0.16082469,0.02454601,0.24206835,0.36056307,0.22587015,0.11259359,0.75807977,12356.235561899168
5901.0,0.6247256,0.71305424,0.6644443,0.64709926,0.016624613,0.30863008,0.1573238,0.09707337,0.03391461,0.07896756,0.29142493,0.7115091,0.19430003,0.1613997,0.025026252,0.24239269,0.36419278,0.22600527,0.113071114,0.76453847,12356.363563748502
5902.0,0.6254319,0.7125919,0.66683143,0.64987487,0.01703543,0.30987465,0.15864427,0.09785931,0.033009786,0.08066479,0.2932624,0.71632874,0.19550604,0.16271459,0.021475272,0.24370606,0.36644015,0.22620776,0.113956004,0.7711104,12356.491565597838
5903.0,0.62662715,0.7170124,0.6713964,0.653092,0.018269354,0.31174928,0.15993987,0.09841449,0.032906823,0.07914606,0.29540205,0.7222609,0.19698164,0.16404687,0.021536423,0.24514866,0.36628738,0.22729345,0.11443908,0.7772589,12356.619567447173
5904.0,0.6286926,0.71884835,0.675628,0.65677536,0.016715406,0.31375223,0.16103296,0.10050625,0.03450193,0.0814029,0.2978992,0.72701424,0.19825129,0.16569866,0.026625825,0.24677038,0.36902997,0.22841118,0.11425091,0.769079,12356.747569296509
5905.0,0.62970567,0.72502327,0.6682442,0.6534819,0.018452276,0.31114158,0.1587607,0.10104479,0.034793463,0.08208418,0.29510865,0.7155271,0.1959145,0.16112542,0.022150723,0.2440163,0.36985675,0.22757867,0.11273461,0.7593332,12356.875571145845
5906.0,0.6236142,0.7139952,0.66425985,0.6519402,0.018810857,0.31051886,0.15807705,0.09943667,0.032343205,0.08033383,0.29587394,0.7155795,0.19626006,0.16184242,0.022586223,0.24415895,0.36779088,0.2282269,0.113388956,0.7652702,12357.00357299518
5907.0,0.6257846,0.71869934,0.6681431,0.65342623,0.018131485,0.3108361,0.15830886,0.099585585,0.035587214,0.08168377,0.29631284,0.71680844,0.19664046,0.1619745,0.023144137,0.24426228,0.37102506,0.22892529,0.11342889,0.76700395,12357.131574844516
5908.0,0.6256426,0.7185796,0.66842395,0.65380067,0.019340992,0.3118207,0.15935546,0.10006555,0.033640202,0.080057755,0.29800746,0.7205663,0.1976997,0.16342269,0.022866387,0.24522251,0.3718661,0.22931312,0.114140175,0.77230024,12357.25957669385
5909.0,0.6270637,0.7219176,0.6722194,0.6577388,0.018161563,0.31354734,0.16010809,0.098545395,0.032257665,0.079242,0.30042797,0.72608405,0.1992798,0.1648593,0.025752855,0.24659343,0.37244374,0.23005602,0.114940055,0.7782224,12357.387578543186
5910.0,0.6286532,0.7242134,0.677004,0.66205364,0.015700689,0.31557262,0.1610739,0.10042288,0.034508474,0.08155379,0.30288947,0.7322364,0.20074081,0.16634803,0.023369111,0.2479278,0.3762299,0.23070401,0.114748076,0.7736663,12357.515580392523
5911.0,0.63009447,0.7265531,0.6702892,0.6584764,0.017856237,0.3129574,0.15908937,0.10058054,0.03388338,0.08113545,0.29969072,0.71982074,0.19798443,0.16187057,0.02275268,0.24502493,0.37265298,0.22821248,0.11278111,0.7607262,12357.643582241857
5912.0,0.62296665,0.71733475,0.66410637,0.65498245,0.016874999,0.31136757,0.15742016,0.09642246,0.031762138,0.08036239,0.29937905,0.71755844,0.19758525,0.1619056,0.023972291,0.24464567,0.37542012,0.22849484,0.11324694,0.7653594,12357.771584091193
5913.0,0.623982,0.7184051,0.6672305,0.6562695,0.017725674,0.31162173,0.1579243,0.10064179,0.03534313,0.08222142,0.29947513,0.7178872,0.19751559,0.16238129,0.024438545,0.24487771,0.370996,0.22788665,0.113305405,0.7659218,12357.899585940528
5914.0,0.6244261,0.7204057,0.66826576,0.65725994,0.017554935,0.31219786,0.15850471,0.098951235,0.03237718,0.08077862,0.30055493,0.72098184,0.19822064,0.16317739,0.02279308,0.24555822,0.3760258,0.22860883,0.11400681,0.7713837,12358.027587789864
5915.0,0.6258304,0.7229025,0.67185634,0.659931,0.018351376,0.31361988,0.15950787,0.101722546,0.03377977,0.08258513,0.3022511,0.7259601,0.19940937,0.1647065,0.025005119,0.24671543,0.37630937,0.22898458,0.11470812,0.7761847,12358.1555896392
5916.0,0.62761146,0.72442085,0.6758337,0.6633795,0.016045788,0.31532434,0.16029347,0.09999551,0.033341076,0.08157215,0.30439684,0.73060817,0.20077999,0.16590227,0.024551202,0.24799782,0.37458512,0.22904994,0.11472436,0.7739522,12358.283591488535
5917.0,0.62937033,0.72885334,0.6715015,0.66045713,0.016893823,0.3132076,0.15908587,0.10286754,0.03344406,0.08329617,0.3009212,0.7201561,0.1980748,0.16154787,0.022475544,0.24515769,0.37760386,0.22725293,0.11235279,0.759381,12358.41159333787
5918.0,0.6215188,0.7188238,0.66279393,0.65483683,0.017353734,0.31132546,0.1569683,0.101104565,0.03241203,0.08187131,0.30013338,0.7165095,0.19741747,0.1613186,0.023294965,0.24458528,0.37568218,0.22758706,0.11282606,0.7644608,12358.539595187205
5919.0,0.62301195,0.7208503,0.6667103,0.6565109,0.017791277,0.31171894,0.15791193,0.10122196,0.032624565,0.08401135,0.29991028,0.71703124,0.19741693,0.1622107,0.024117311,0.2448707,0.375336,0.22743993,0.11296607,0.76558405,12358.667597036541
5920.0,0.623499,0.7209977,0.667602,0.6566802,0.018759197,0.31220943,0.1582244,0.10063467,0.03221491,0.082200795,0.30064914,0.72017115,0.19810241,0.16263536,0.022390835,0.2456088,0.37690434,0.22818814,0.11366451,0.77049387,12358.795598885878
5921.0,0.6255542,0.72316045,0.6711209,0.65927994,0.01833979,0.31364805,0.15927888,0.103934854,0.034057178,0.08377924,0.30228922,0.7251612,0.19934274,0.16454983,0.025167666,0.24687795,0.37779135,0.22865455,0.11442149,0.7756526,12358.923600735212
5922.0,0.6271054,0.72504514,0.67594534,0.662406,0.01645742,0.31545866,0.16033107,0.10170652,0.033822656,0.08419491,0.30443758,0.7303187,0.20077445,0.16586375,0.02396987,0.24815716,0.38040495,0.22917439,0.11515338,0.7811836,12359.051602584548
5923.0,0.62961483,0.7322649,0.6813256,0.6650378,0.019349089,0.31649667,0.16145127,0.1044189,0.032750625,0.0820261,0.30367264,0.72922146,0.19994068,0.16470061,0.022791598,0.24738279,0.3775666,0.2271847,0.113070704,0.7615067,12359.179604433883
5924.0,0.62372863,0.7227432,0.6652499,0.65729773,0.017144104,0.3126612,0.15761413,0.10446639,0.032896243,0.08292816,0.30159292,0.71737796,0.19804877,0.16161233,0.022506779,0.24523056,0.37471202,0.22713733,0.11313898,0.76569057,12359.307606283219
5925.0,0.6241324,0.7192096,0.6667921,0.65903854,0.016367778,0.313418,0.15841699,0.10168017,0.03199156,0.082462594,0.30203474,0.71966773,0.19837572,0.16254719,0.023856277,0.24564289,0.37830296,0.22730762,0.113158025,0.765144,12359.435608132555
5926.0,0.6249973,0.7244303,0.6677203,0.65889424,0.01745936,0.3133629,0.15811044,0.10197637,0.034744374,0.08304511,0.30258265,0.72012514,0.1988675,0.16297413,0.022536831,0.24582767,0.3731706,0.22784716,0.113713145,0.76986766,12359.56360998189
5927.0,0.6263401,0.7224503,0.6703182,0.6614767,0.016506644,0.31469294,0.15923496,0.101485185,0.032446854,0.082705386,0.3044016,0.725546,0.20006903,0.16436015,0.023818094,0.24690047,0.3754702,0.22918147,0.11445969,0.7748641,12359.691611831226
5928.0,0.62790996,0.7228469,0.67426443,0.6653126,0.017761143,0.31653774,0.16042167,0.103373155,0.035013426,0.08394018,0.30663362,0.7304745,0.2016504,0.16591418,0.024648763,0.24806099,0.38039166,0.23088968,0.11532373,0.7801965,12359.81961368056
5929.0,0.63082546,0.7291984,0.6798843,0.6683291,0.01728662,0.31741178,0.16101964,0.102149755,0.033555087,0.081995845,0.30611932,0.72951114,0.20101316,0.16449331,0.026647441,0.24740878,0.37809962,0.22926112,0.11349082,0.76290095,12359.947615529896
5930.0,0.6255063,0.7208041,0.6646913,0.66160303,0.015474327,0.3139865,0.15751319,0.10347881,0.034920484,0.08465767,0.30434427,0.7192196,0.19936962,0.16205251,0.021484615,0.2454703,0.37506104,0.22975205,0.11360242,0.76743644,12360.075617379232
5931.0,0.62625355,0.72300285,0.6672104,0.66354936,0.014975773,0.3149197,0.15848026,0.10084891,0.03083667,0.0810299,0.30486828,0.7224752,0.19985707,0.16302149,0.022070264,0.24595723,0.3772811,0.23009756,0.11371974,0.7673335,12360.203619228567
5932.0,0.62779236,0.72386146,0.66896975,0.66350836,0.016603392,0.31487703,0.15864062,0.100351565,0.032137115,0.081171766,0.30530313,0.7233883,0.20006472,0.16352996,0.022839926,0.24622385,0.37508345,0.22968322,0.114286125,0.7713543,12360.331621077903
5933.0,0.6290587,0.72660774,0.6716452,0.6658489,0.017904475,0.31615248,0.15982807,0.10188262,0.03626773,0.083256856,0.30687296,0.7278212,0.20103419,0.16481686,0.023391029,0.24730146,0.37615043,0.23019972,0.11494912,0.77654713,12360.459622927237
5934.0,0.6314081,0.7305274,0.6757769,0.66885746,0.01964932,0.31795838,0.16068459,0.10107617,0.033309788,0.082688704,0.30889863,0.73260725,0.2025197,0.16625215,0.023429483,0.24871154,0.3772929,0.2310437,0.1156933,0.7865988,12360.587624776574
5935.0,0.6332818,0.73311234,0.6808185,0.6713196,0.018923707,0.31869304,0.16156636,0.10501193,0.035110675,0.08429962,0.30795306,0.73002553,0.20118447,0.16404042,0.021472925,0.24739937,0.37491456,0.22912066,0.11299027,0.7598648,12360.71562662591
5936.0,0.62633944,0.72247756,0.6635305,0.66264683,0.018719833,0.31425855,0.15717648,0.101065874,0.03396937,0.08278477,0.3048084,0.71664494,0.19878463,0.16067807,0.022986706,0.24450573,0.3748212,0.22891758,0.112952374,0.76208645,12360.843628475244
5937.0,0.62568325,0.7239794,0.66405076,0.6627926,0.016542114,0.31414035,0.15758067,0.101508774,0.0331052,0.082556985,0.30466506,0.71713907,0.19844395,0.16148798,0.02492522,0.24448664,0.37159905,0.22819856,0.113091476,0.76277924,12360.97163032458
5938.0,0.62562317,0.7219859,0.66465217,0.6622682,0.016536215,0.31390944,0.15762918,0.10088372,0.035132922,0.08216013,0.30475944,0.71770877,0.19871996,0.16179286,0.02339228,0.24462181,0.37274846,0.22824487,0.11364309,0.7673913,12361.099632173915
5939.0,0.62618697,0.7206579,0.66725343,0.6642255,0.015277217,0.31476676,0.15812138,0.100157544,0.030850772,0.08079059,0.30598414,0.7214816,0.19949527,0.1629766,0.023713125,0.24543308,0.37038833,0.22863497,0.11432582,0.7731364,12361.227634023251
5940.0,0.62864596,0.7240093,0.6712195,0.6668201,0.016407492,0.31625867,0.15914544,0.09975677,0.03327185,0.081707545,0.3075899,0.7265169,0.20080175,0.16426787,0.024184825,0.24655059,0.37264138,0.22955458,0.115132034,0.7796066,12361.355635872587
5941.0,0.6301883,0.72800153,0.6750763,0.6701107,0.015555068,0.31797186,0.1603621,0.09921304,0.0320445,0.08143901,0.30852315,0.7294331,0.2013102,0.16473748,0.020784846,0.24709325,0.375421,0.22901376,0.11388688,0.76562107,12361.483637721922
5942.0,0.6264353,0.7218349,0.6621584,0.66310847,0.018028215,0.31379628,0.1571396,0.10073116,0.033261605,0.082082026,0.30454838,0.71481186,0.19810328,0.15990828,0.021037117,0.24381198,0.3706763,0.22828569,0.11274497,0.7634049,12361.611639571258
5943.0,0.6236635,0.716538,0.66164374,0.66236037,0.016163718,0.31331924,0.15690397,0.09929439,0.032362476,0.08012681,0.30440733,0.71564335,0.19808713,0.16126148,0.02608667,0.24403545,0.36661494,0.22805607,0.113195516,0.7673083,12361.739641420592
5944.0,0.624642,0.71831256,0.663362,0.6620675,0.019808827,0.31294584,0.15734266,0.09945044,0.032100007,0.08051994,0.30425954,0.71588814,0.19824526,0.16117577,0.023919819,0.24409582,0.3678111,0.22735953,0.11337294,0.7725652,12361.867643269929
5945.0,0.62488246,0.7180557,0.6653715,0.6633458,0.017934084,0.3133449,0.15724735,0.0982975,0.03343559,0.08104561,0.30498847,0.71793693,0.19903298,0.16187213,0.024027465,0.24469538,0.36861795,0.22832659,0.113880694,0.7780517,12361.995645119265
5946.0,0.62559843,0.7171061,0.66785717,0.66482043,0.016446708,0.31447116,0.1580165,0.098703995,0.03300653,0.08054219,0.30625975,0.7217561,0.2000462,0.16291037,0.022753345,0.24530022,0.36738628,0.2285059,0.11442683,0.78691083,12362.1236469686
5947.0,0.6272552,0.7195048,0.6711552,0.66795814,0.017642157,0.31614977,0.15934573,0.099130526,0.03419496,0.08071913,0.308561,0.7271697,0.20131946,0.16448303,0.022729784,0.24626765,0.36857516,0.22878572,0.11428141,0.7851873,12362.251648817935
5948.0,0.6277528,0.71977013,0.66483766,0.6657396,0.019229906,0.31399152,0.15778966,0.09806112,0.033989288,0.07883705,0.30603394,0.7172096,0.19938979,0.16027112,0.022182027,0.24359803,0.3638162,0.22619401,0.11252351,0.7739764,12362.37965066727
5949.0,0.621757,0.7089056,0.6592717,0.66352934,0.016846707,0.31240147,0.15600933,0.09751973,0.030540198,0.07766056,0.30598408,0.7150995,0.19939351,0.16073555,0.022067986,0.2430971,0.36544827,0.22660182,0.11307829,0.7830156,12362.507652516606
5950.0,0.6237318,0.71288323,0.66354716,0.6647533,0.017612431,0.3126955,0.15637589,0.09911836,0.033116024,0.079989664,0.3059802,0.71634287,0.19990735,0.1612157,0.02374204,0.24363422,0.3653484,0.22582233,0.11330736,0.783884,12362.635654365942
5951.0,0.62311876,0.71108127,0.6641604,0.66530186,0.019254649,0.31294802,0.15686212,0.09861342,0.030876134,0.079933874,0.3069474,0.7175066,0.20026655,0.16165373,0.023392998,0.24363664,0.3654491,0.22743995,0.11396661,0.78624964,12362.763656215277
5952.0,0.6252099,0.71491426,0.66760683,0.6685908,0.01705569,0.31404978,0.15780035,0.099137805,0.033825506,0.08001939,0.3087488,0.72143954,0.20078652,0.16241093,0.01976677,0.24440359,0.3681834,0.22914208,0.11495173,0.79050046,12362.891658064613
5953.0,0.62763107,0.7168419,0.67206746,0.67249644,0.01737125,0.31608516,0.15871717,0.09969281,0.034634992,0.07853931,0.31119338,0.7278554,0.20234728,0.16432637,0.022220943,0.24557391,0.3659391,0.22969326,0.11509273,0.7862959,12363.019659913947
5954.0,0.6281047,0.7217382,0.66611385,0.67032284,0.017802222,0.31372198,0.1572074,0.098979406,0.03386886,0.079471536,0.3085323,0.7173582,0.19989955,0.16094236,0.022545615,0.242957,0.36382574,0.22849973,0.11360594,0.7773516,12363.147661763283
5955.0,0.62243444,0.71202475,0.6617113,0.6688091,0.019706542,0.3130005,0.15642843,0.098866396,0.03406375,0.07904111,0.30921757,0.7177819,0.19982104,0.1620074,0.023773257,0.24273843,0.3645334,0.22973067,0.1142784,0.78281707,12363.275663612618
5956.0,0.6253129,0.71478164,0.66526675,0.6711107,0.016868217,0.31355202,0.15674736,0.098727435,0.03355781,0.07923161,0.30962333,0.71835816,0.19974665,0.16205631,0.022771232,0.24239135,0.36479223,0.23007962,0.1145106,0.7851916,12363.403665461954
5957.0,0.6258344,0.7163437,0.6666427,0.6738081,0.016316239,0.31434718,0.1572415,0.09807651,0.02962013,0.079284444,0.3114612,0.72227216,0.20011525,0.16356392,0.02311898,0.24249718,0.3640438,0.23063546,0.115358904,0.7906508,12363.53166731129
5958.0,0.6288813,0.72078824,0.67008096,0.6781729,0.016826183,0.31614977,0.15852845,0.09769557,0.03168955,0.07831525,0.31340423,0.72927123,0.1991116,0.1652206,0.021957286,0.24239758,0.36462247,0.23095474,0.116849676,0.7968094,12363.659669160625
5959.0,0.6326417,0.7246698,0.6735143,0.6845567,0.018075576,0.31857795,0.15956667,0.09796687,0.029720936,0.080445565,0.31585217,0.734659,0.20022915,0.16702126,0.023420619,0.2431999,0.36650756,0.23018701,0.11627272,0.7879659,12363.78767100996
5960.0,0.6302999,0.7196395,0.66492856,0.67890894,0.017487895,0.3159136,0.15686995,0.09804923,0.030678608,0.07970079,0.31363413,0.72443044,0.19930041,0.16257589,0.021746866,0.24088335,0.36350715,0.22871909,0.115391135,0.7799572,12363.915672859297
5961.0,0.6282987,0.7164655,0.66434884,0.67885226,0.01695962,0.31702396,0.15619111,0.09929536,0.033792082,0.080292694,0.31519395,0.7273301,0.20018904,0.1629974,0.021508431,0.24122344,0.36347404,0.2283634,0.1159474,0.78253996,12364.043674708631
5962.0,0.6298816,0.71926445,0.6666691,0.6804377,0.017017594,0.3173348,0.15591906,0.09727678,0.032639835,0.08144261,0.3158944,0.726966,0.19991203,0.16278222,0.022157425,0.24105695,0.3636061,0.22836496,0.11630959,0.78414667,12364.171676557968
5963.0,0.6304829,0.7152963,0.66767895,0.6844487,0.021538684,0.31881866,0.1570628,0.0991971,0.034114927,0.08108277,0.31799042,0.7294953,0.20088294,0.16390756,0.023632266,0.24149375,0.36554453,0.22859848,0.116628386,0.7885543,12364.299678407302
5964.0,0.63275135,0.72166586,0.67211837,0.6870132,0.01735401,0.31988403,0.15793747,0.100004554,0.0357683,0.08256064,0.31979084,0.7316479,0.20171593,0.16478807,0.021320289,0.24203631,0.3686878,0.23007861,0.116948485,0.79473025,12364.427680256638
5965.0,0.6354431,0.727401,0.67656094,0.6900374,0.017827028,0.32033533,0.15892936,0.09872666,0.03205897,0.07943104,0.31857535,0.7284545,0.2001349,0.16364102,0.022191886,0.24063702,0.3657369,0.2290982,0.11458616,0.7809677,12364.555682105973
5966.0,0.62866956,0.71515024,0.66409475,0.680898,0.017638024,0.3164063,0.1556776,0.09951734,0.03409695,0.080217056,0.31551144,0.71545404,0.19820876,0.16066991,0.02275601,0.23908032,0.36542317,0.22930941,0.114603736,0.78312093,12364.683683955309
5967.0,0.62996584,0.7171127,0.66596323,0.6793523,0.016617976,0.31758553,0.15610072,0.09725902,0.031768184,0.078243926,0.31392664,0.7173243,0.19967617,0.16056469,0.021620905,0.24073659,0.36593574,0.22917631,0.11420307,0.7789715,12364.811685804645
5968.0,0.6293879,0.7174995,0.667277,0.6742934,0.016179228,0.31735557,0.15505192,0.09788486,0.034136936,0.078580864,0.31094733,0.713307,0.19984609,0.1589428,0.022619287,0.24168256,0.366685,0.22866772,0.11386759,0.77937317,12364.93968765398
5969.0,0.63015693,0.71846837,0.66870517,0.67169833,0.017916689,0.31763664,0.15543814,0.09635391,0.031736623,0.07691438,0.30851746,0.7103479,0.199261,0.1579789,0.02281725,0.24291898,0.37102607,0.22767308,0.11364738,0.7813862,12365.067689503316
