frame,1-1:1,1-2:2,2-1:3,2-3:4,3-2:5,3-3:6,3-4:7,4-2:8,4-4:9,4-5:10,5-3:11,5-4:12,5-6:13,6-4:14,6-5:15,6-6:16,7-5:17,7-7:18,8-6:19,8-7:20,timestamp
901.0,0.6361266,1.0902082,0.6479023,0.55617505,0.02467855,0.29776964,0.1782061,0.08152026,0.029250503,0.13698687,0.2709029,0.077325575,0.1852691,0.19666201,0.04482711,0.22283189,0.47820872,0.2233202,0.11107986,0.64200795,10411.504703608865
902.0,0.63748527,1.0946944,0.6524622,0.55876964,0.022809174,0.29905894,0.17880416,0.083818264,0.030811628,0.13840795,0.27143714,0.077574804,0.18570195,0.19651796,0.042326704,0.22325808,0.47769052,0.22265589,0.10994079,0.6320019,10411.632704228668
903.0,0.6343369,1.0769745,0.6413447,0.5528877,0.024413772,0.29607883,0.17638648,0.08150441,0.029218074,0.13346043,0.26808944,0.07659159,0.18276165,0.19380218,0.042349655,0.2213235,0.47703338,0.22109878,0.10955345,0.6325569,10411.76070484847
904.0,0.6328727,1.078794,0.6435511,0.5541359,0.020714669,0.29629067,0.17611629,0.08378611,0.028716803,0.1376452,0.26900122,0.0767211,0.18332952,0.19405435,0.04377144,0.22161327,0.47706908,0.22184502,0.109867945,0.6342149,10411.888705468273
905.0,0.63411486,1.0810859,0.64533037,0.55377436,0.024281435,0.29613313,0.17628866,0.08255481,0.026535416,0.13541035,0.26892588,0.076711915,0.18341984,0.1941077,0.04195575,0.2213841,0.4747399,0.2219323,0.11018089,0.6366423,10412.016706088074
906.0,0.63366234,1.0788711,0.6479734,0.55542296,0.026217641,0.2968793,0.1773735,0.08591237,0.028846344,0.13596775,0.27024773,0.07697753,0.18440242,0.19475663,0.04140168,0.22191924,0.47661114,0.22276646,0.110879995,0.64057916,10412.144706707875
907.0,0.6355845,1.0859691,0.65195566,0.557611,0.023619816,0.2979685,0.1774364,0.08342154,0.027724393,0.13756286,0.27146354,0.077295214,0.18553403,0.19591805,0.04297072,0.22295046,0.47744817,0.22328717,0.111546494,0.644534,10412.272707327678
908.0,0.63699055,1.0946587,0.6547755,0.5582191,0.024263116,0.29817197,0.17769746,0.08424516,0.029036872,0.1382208,0.2694175,0.07686425,0.18371357,0.19434793,0.04310352,0.22187708,0.47817394,0.21978669,0.10957243,0.6314721,10412.40070794748
909.0,0.6316536,1.0754114,0.64307684,0.5521241,0.022617178,0.29566407,0.17529881,0.08321305,0.026470682,0.13775393,0.2680793,0.07642158,0.18283191,0.19276904,0.040435474,0.22091602,0.4733444,0.21984865,0.11008749,0.6356633,10412.528708567283
910.0,0.63249546,1.0781516,0.6472448,0.55393934,0.024626348,0.29604152,0.17608497,0.08303145,0.0279924,0.1378902,0.26802346,0.076314926,0.18296629,0.19342592,0.043176495,0.22082032,0.47844592,0.21966578,0.109916605,0.6351327,10412.656709187084
911.0,0.63159674,1.0765656,0.64690346,0.5521418,0.021275312,0.29574475,0.17546386,0.08371106,0.031412344,0.13732305,0.26821023,0.076391526,0.18328692,0.19325411,0.041013505,0.22064948,0.47588137,0.22014323,0.11049796,0.63826585,10412.784709806885
912.0,0.63283384,1.0822282,0.6500038,0.5545801,0.023875322,0.29668355,0.17637917,0.08126362,0.030255878,0.13765612,0.26936787,0.07657553,0.18413964,0.19357336,0.04305097,0.22112632,0.47709447,0.22081606,0.11122582,0.6420784,10412.912710426688
913.0,0.634923,1.0847855,0.65348077,0.5573279,0.024521785,0.29791054,0.17658055,0.08298188,0.0301664,0.14034455,0.27010545,0.076726526,0.18487202,0.19414163,0.042388804,0.2216406,0.47751442,0.21970674,0.11033666,0.63427234,10413.04071104649
914.0,0.6312386,1.0738481,0.64329463,0.55164075,0.02335947,0.2951947,0.17458028,0.082176395,0.030493885,0.13709523,0.26649085,0.07584954,0.18203358,0.19110157,0.043679316,0.21945307,0.47244963,0.21803172,0.10964673,0.63180065,10413.168711666292
915.0,0.6294564,1.0702057,0.6442183,0.5516084,0.023304604,0.29514906,0.17410666,0.0816509,0.0306978,0.13533281,0.2669543,0.07586668,0.1824295,0.19136965,0.04009557,0.21953395,0.47484526,0.21901515,0.11007968,0.63485223,10413.296712286094
916.0,0.6306114,1.0716717,0.6464368,0.5513259,0.020960383,0.2948923,0.17413835,0.08276897,0.031590555,0.13476585,0.26610032,0.075696364,0.18222365,0.19080265,0.04227695,0.21907271,0.47381142,0.21900438,0.109826855,0.63536406,10413.424712905895
917.0,0.6301896,1.070594,0.6472688,0.55098015,0.022029392,0.29523993,0.1744413,0.08259421,0.029218717,0.13613726,0.26699668,0.07592876,0.18286633,0.1920334,0.04236628,0.21928445,0.47359556,0.21956143,0.110700615,0.6390461,10413.552713525698
918.0,0.6317091,1.0751456,0.6512039,0.5544073,0.023282561,0.29643348,0.17542021,0.08214137,0.029128507,0.13758036,0.26865572,0.0762331,0.18421932,0.19238335,0.042544838,0.2203548,0.4762441,0.22012325,0.11136233,0.64183736,10413.6807141455
919.0,0.63342094,1.0812999,0.64969903,0.55384505,0.023076806,0.2957153,0.1743501,0.081170976,0.027197817,0.13799746,0.2658577,0.075557746,0.18162273,0.18973061,0.043025777,0.21859612,0.47282973,0.21697439,0.109289475,0.6297088,10413.808714765302
920.0,0.6279763,1.0601778,0.6413772,0.54922193,0.023773136,0.29390514,0.17294934,0.081712455,0.028006438,0.13483718,0.26520666,0.07527172,0.18125845,0.1896655,0.04240004,0.21805732,0.4724204,0.21774982,0.1098861,0.63289505,10413.936715385104
921.0,0.6290597,1.0637934,0.64479053,0.55055106,0.023663713,0.2940715,0.17331721,0.08193533,0.029851241,0.13556726,0.2649379,0.075122796,0.1811555,0.18902832,0.03783429,0.21787813,0.46930015,0.21715257,0.1098009,0.6323593,10414.064716004905
922.0,0.6287273,1.0608207,0.6446382,0.5507592,0.022783373,0.29413292,0.17311086,0.0849619,0.031603046,0.1366843,0.26563656,0.075247236,0.18159118,0.18927525,0.04098069,0.21792828,0.47366044,0.21783338,0.1103608,0.6355536,10414.192716624708
923.0,0.63037413,1.0657047,0.64745396,0.55297166,0.020671263,0.295063,0.17356594,0.08214553,0.02431363,0.13594681,0.2668964,0.075483985,0.18272461,0.18997462,0.043756623,0.2185376,0.47222576,0.2185037,0.11104319,0.63945615,10414.320717244509
924.0,0.6314472,1.0680898,0.65131944,0.55522215,0.024912367,0.29616302,0.17441192,0.07936642,0.02643507,0.13621506,0.26779562,0.075747095,0.18352678,0.19054075,0.04082207,0.21908292,0.47222614,0.21773812,0.11029832,0.6321877,10414.448717864312
925.0,0.62930083,1.061517,0.6407856,0.5498501,0.023363156,0.2935714,0.17186266,0.0816446,0.03120666,0.1341748,0.26391062,0.07478827,0.18046291,0.18758419,0.04202937,0.21685402,0.4683929,0.21588705,0.109294355,0.62937677,10414.576718484113
926.0,0.6274043,1.0494668,0.6418003,0.54956216,0.02315525,0.29343757,0.17215298,0.08069942,0.031765502,0.13376959,0.2644969,0.07484673,0.18066221,0.18787503,0.041459773,0.21688709,0.46769527,0.2168736,0.10972359,0.6320737,10414.704719103915
927.0,0.62862587,1.0537773,0.6436264,0.5499861,0.022347055,0.29312542,0.17182861,0.08101187,0.029581763,0.13418628,0.2639778,0.07470984,0.18049158,0.18746528,0.041705944,0.21660577,0.47107154,0.21733649,0.109932564,0.63261557,10414.832719723718
928.0,0.62872577,1.0568184,0.64444935,0.55128354,0.022157859,0.29381192,0.17214629,0.078047186,0.024561403,0.13278325,0.26522803,0.07493335,0.18139088,0.18809924,0.041606825,0.21708295,0.4679397,0.21766704,0.11059439,0.63643533,10414.960720343519
929.0,0.63027984,1.0575602,0.6486988,0.553584,0.025947832,0.29507777,0.17343585,0.08021273,0.029091554,0.13255943,0.26658183,0.075227395,0.18254112,0.18889606,0.043541346,0.21780878,0.47048473,0.21886206,0.11119769,0.6412738,10415.088720963322
930.0,0.6324667,1.0692517,0.65202606,0.5554423,0.022406263,0.29617935,0.17419726,0.0805005,0.030599512,0.13470146,0.26692364,0.07532497,0.18265459,0.18962088,0.04322384,0.21813858,0.47481176,0.21732321,0.110016905,0.6313095,10415.216721583123
931.0,0.6292063,1.0535573,0.6412906,0.55000305,0.020903895,0.2935041,0.17111343,0.08137612,0.02949873,0.13418181,0.26434046,0.074520156,0.18031226,0.18643512,0.042945623,0.21640514,0.47113353,0.21699783,0.10971968,0.6301393,10415.344722202924
932.0,0.6291358,1.0585282,0.6428775,0.55175006,0.024340115,0.2940962,0.17200656,0.08170208,0.030388368,0.1356468,0.2652526,0.07467674,0.18101679,0.18696305,0.04012213,0.21672602,0.4686459,0.21633711,0.10999768,0.6318517,10415.472722822728
933.0,0.6297624,1.0593337,0.6445548,0.551691,0.021613682,0.29401103,0.1717488,0.08101377,0.028504925,0.13416265,0.2651201,0.07460507,0.18102965,0.1869755,0.040544577,0.21658245,0.4711533,0.21682309,0.11029072,0.6329276,10415.600723442529
934.0,0.6301764,1.0610563,0.6465729,0.5534221,0.021270989,0.29472673,0.17215385,0.08142518,0.02828161,0.13102046,0.26625925,0.07484294,0.18199337,0.18745399,0.043634128,0.21714735,0.47257283,0.2176204,0.11092372,0.63638103,10415.728724062332
935.0,0.6322035,1.0709598,0.65010905,0.5556158,0.023103021,0.29595754,0.173056,0.080670916,0.026720306,0.13173722,0.26778248,0.07520307,0.18323976,0.18832901,0.041005343,0.21805932,0.4734255,0.2178629,0.11162607,0.64006513,10415.856724682133
936.0,0.6333467,1.073569,0.65349257,0.5575706,0.022339357,0.29657286,0.173744,0.07925654,0.027543204,0.13417627,0.26674724,0.07495961,0.18201165,0.18716474,0.04140256,0.21736264,0.4754795,0.21600454,0.10964979,0.6278231,10415.984725301934
937.0,0.6287874,1.0586734,0.6412607,0.55099714,0.025379308,0.29392576,0.1713971,0.08188552,0.028849589,0.1333333,0.26491997,0.07437385,0.18060614,0.18606497,0.040372707,0.21619554,0.47384834,0.21668316,0.109968305,0.6296699,10416.112725921737
938.0,0.629035,1.0627778,0.6439848,0.5527654,0.023130411,0.2946096,0.17197593,0.083439335,0.026132869,0.13276407,0.2654824,0.07453439,0.18123455,0.1864486,0.043016143,0.21664937,0.47278094,0.21643467,0.11008539,0.6305389,10416.240726541539
939.0,0.6295745,1.0627239,0.64561945,0.5527266,0.02317749,0.29454046,0.1717642,0.07985763,0.028081276,0.13298635,0.26572928,0.07456551,0.18162896,0.18645386,0.040642973,0.21685007,0.47322446,0.21779418,0.11064907,0.6329309,10416.368727161342
940.0,0.6303189,1.0674589,0.64779925,0.5550188,0.023170594,0.2954723,0.17263803,0.07950098,0.02662645,0.13102037,0.26721412,0.07485067,0.18280265,0.18777144,0.041869484,0.21778496,0.47591487,0.21794924,0.11130891,0.63666594,10416.496727781143
941.0,0.6316498,1.0715033,0.6511634,0.5578094,0.02598612,0.2968852,0.17335086,0.08295578,0.029200979,0.1342569,0.2689052,0.07523497,0.18418834,0.1882477,0.041945353,0.21890149,0.47744933,0.2190802,0.111656174,0.6366858,10416.624728400944
942.0,0.6333215,1.0790215,0.6479797,0.5557118,0.021940634,0.29566383,0.1724016,0.08225124,0.026286256,0.13304438,0.2656109,0.074504316,0.18132074,0.18568797,0.043838784,0.21704443,0.4763911,0.21670072,0.10967675,0.62541,10416.752729020747
943.0,0.6278327,1.0604517,0.64247173,0.5525118,0.024150994,0.29434195,0.17138074,0.08210382,0.02795592,0.13268757,0.26575175,0.07439724,0.18143322,0.18561377,0.040965844,0.21692093,0.47806093,0.2173314,0.11026549,0.6285108,10416.880729640548
944.0,0.6288412,1.0657907,0.6456526,0.55424416,0.021366585,0.29466,0.17179796,0.08194926,0.026613427,0.13240357,0.26592278,0.07442871,0.18158357,0.18560818,0.041595597,0.21685894,0.4780237,0.21691786,0.11029007,0.62822765,10417.008730260352
945.0,0.62859845,1.0672882,0.6457488,0.55483365,0.022841966,0.29513088,0.17213874,0.0842113,0.023265112,0.13406686,0.26693386,0.074745886,0.18243432,0.1866157,0.041941702,0.21741934,0.4794297,0.21790695,0.11101083,0.6317124,10417.136730880153
946.0,0.6302513,1.0732367,0.64892626,0.55724525,0.024285639,0.29632765,0.17282552,0.08145701,0.023704505,0.13244568,0.26834828,0.07507003,0.18360902,0.18733211,0.043833442,0.21837328,0.4809209,0.21870877,0.11182078,0.6353594,10417.264731499954
947.0,0.6315682,1.0823967,0.6527712,0.56044865,0.024056142,0.29764485,0.17373782,0.08310521,0.027881913,0.13362394,0.26933363,0.07539793,0.18438376,0.18788691,0.04461715,0.21908471,0.48450372,0.21792349,0.1110003,0.62740225,10417.392732119757
948.0,0.62980247,1.0721786,0.6430119,0.55490357,0.02163432,0.29482085,0.17135644,0.08238927,0.025529137,0.13198471,0.2655064,0.07430342,0.18127687,0.1850098,0.041192412,0.21673821,0.48124185,0.21690868,0.11009918,0.62277603,10417.520732739558
949.0,0.6271241,1.0681922,0.64324653,0.5549913,0.020805359,0.29473817,0.17100261,0.080420084,0.029230386,0.13176851,0.2663858,0.07446476,0.18195309,0.1856959,0.041998483,0.2170484,0.48372552,0.21782981,0.11053309,0.62658066,10417.648733359361
950.0,0.62843215,1.0750307,0.64555967,0.5555046,0.023794502,0.29454228,0.1713162,0.082652874,0.027437976,0.13354225,0.2661284,0.07441415,0.18183644,0.18537551,0.040999066,0.2168946,0.48225138,0.21780248,0.11079379,0.627034,10417.776733979163
951.0,0.62818724,1.0691543,0.64633816,0.55684805,0.0256468,0.29530314,0.17287229,0.08223834,0.030637415,0.13011411,0.2672028,0.074713744,0.18301128,0.18641399,0.040227514,0.21779977,0.48174468,0.2192247,0.1112881,0.6306127,10417.904734598964
952.0,0.6290456,1.0703642,0.6495907,0.55751115,0.022040833,0.29617628,0.17326835,0.08253606,0.030255193,0.13266791,0.26880273,0.07514119,0.18462552,0.18763389,0.043285236,0.21907079,0.48379722,0.22217208,0.1122006,0.6377623,10418.032735218767
953.0,0.6308057,1.0676357,0.65399235,0.5619526,0.022455527,0.2975772,0.17436916,0.0820487,0.029470423,0.12765047,0.2690457,0.07530543,0.18473603,0.18785869,0.044746127,0.21904851,0.4783945,0.2224736,0.11076514,0.62546235,10418.160735838568
954.0,0.62771535,1.0450616,0.64354277,0.55702496,0.023899507,0.2952441,0.17217526,0.081732064,0.025391452,0.12619996,0.267256,0.074822366,0.1833795,0.18643147,0.041882034,0.21813628,0.47690776,0.22444814,0.110838175,0.62605363,10418.288736458371
955.0,0.62820697,1.041809,0.64531523,0.5591779,0.023747042,0.2961194,0.17293811,0.08129878,0.026694572,0.12588215,0.2682621,0.07515488,0.184388,0.18714161,0.042208325,0.21925022,0.47814223,0.22546716,0.11121573,0.6274048,10418.416737078172
956.0,0.6294478,1.0427852,0.6483343,0.55919075,0.024198027,0.29647225,0.17320412,0.083804175,0.031932507,0.12956092,0.2688294,0.07542721,0.18526281,0.18779954,0.04180887,0.22011517,0.47782084,0.22711726,0.111633286,0.6302477,10418.544737697974
957.0,0.63040096,1.0382844,0.6503804,0.5611865,0.020300237,0.29764417,0.17424218,0.07937018,0.028128702,0.120225236,0.27049667,0.07582493,0.18687339,0.18948811,0.04219697,0.22159731,0.4736345,0.23247734,0.11273825,0.63611907,10418.672738317777
958.0,0.6313935,1.0264715,0.65456516,0.56626904,0.024987428,0.29954582,0.17548752,0.07967473,0.0284066,0.11930623,0.27310935,0.07646894,0.18924382,0.19116585,0.04276616,0.22345093,0.47722515,0.23555534,0.11332746,0.6404402,10418.800738937578
959.0,0.6352896,1.0357413,0.65780115,0.566822,0.024198486,0.29951283,0.17513762,0.0820228,0.032238003,0.11967085,0.27069753,0.076001294,0.18708017,0.18953879,0.045736227,0.22265357,0.47244745,0.2332962,0.11171135,0.6274514,10418.928739557381
960.0,0.63239974,1.0272896,0.6481825,0.5630608,0.021744406,0.2982341,0.1737303,0.08059221,0.028067172,0.12053658,0.27076223,0.07604371,0.18731008,0.19007252,0.04092257,0.22350997,0.4743385,0.23572549,0.11240361,0.6313899,10419.056740177182
961.0,0.6325144,1.0217434,0.65286106,0.5655558,0.02199451,0.2990585,0.17456432,0.08103765,0.02723076,0.11885543,0.27110943,0.07618475,0.18789555,0.19028202,0.044541396,0.22411576,0.47181338,0.23733674,0.11247055,0.6314985,10419.184740796984
962.0,0.63394654,1.019991,0.654457,0.56583065,0.022873444,0.29989815,0.17515233,0.0818339,0.02866931,0.1165034,0.27201486,0.07661941,0.18946044,0.19162022,0.042758986,0.22554128,0.47403258,0.24028997,0.113230415,0.6350825,10419.312741416787
963.0,0.63496846,1.0226079,0.6567456,0.5679406,0.022117887,0.30129474,0.1761817,0.08029234,0.025592158,0.115499,0.2739516,0.077128716,0.19141328,0.19320695,0.04332705,0.22744252,0.4732694,0.24335654,0.114173256,0.63954663,10419.440742036588
964.0,0.63651717,1.0268922,0.660786,0.5703405,0.020648053,0.30263034,0.17743088,0.08004194,0.030366149,0.11680028,0.2742959,0.07733134,0.19198316,0.19361264,0.044078905,0.22817259,0.47144437,0.24207743,0.1127325,0.626964,10419.56874265639
965.0,0.63372296,1.0119138,0.65101296,0.56554246,0.023617804,0.30033967,0.17465836,0.083508246,0.029107546,0.11499141,0.27297777,0.076820716,0.19073848,0.19200146,0.043545555,0.22763593,0.46863097,0.24428639,0.11296815,0.6291519,10419.696743276192
966.0,0.63337773,1.006423,0.65255994,0.56829226,0.02127342,0.30155593,0.17578918,0.078405194,0.02956254,0.11337719,0.2746973,0.077284545,0.19226728,0.19310796,0.04253958,0.22881578,0.470946,0.24599484,0.11334061,0.629831,10419.824743895993
967.0,0.6351206,1.0089927,0.6544739,0.5688463,0.02187124,0.30196702,0.17537193,0.08188325,0.025232745,0.11529871,0.2757806,0.07751698,0.19321075,0.19375843,0.040961597,0.22978875,0.4706055,0.24784571,0.113837145,0.631107,10419.952744515796
968.0,0.635467,1.0068427,0.6567695,0.57040596,0.021678468,0.30326,0.17657915,0.079186544,0.0234734,0.11109233,0.27729014,0.07808707,0.19515817,0.1951977,0.044359818,0.23145916,0.47040722,0.24974242,0.11472191,0.6342946,10420.080745135598
969.0,0.6366156,1.0084159,0.65959746,0.57280385,0.021716487,0.30474153,0.17781852,0.07960197,0.029250748,0.11276552,0.2777934,0.078222446,0.19546965,0.19485652,0.039853517,0.23195583,0.470421,0.24871093,0.113434054,0.623382,10420.2087457554
970.0,0.6343475,0.99565655,0.649768,0.5677446,0.023212343,0.30229187,0.17547081,0.08029022,0.026827138,0.10977618,0.27515563,0.077495396,0.19318552,0.19259322,0.041411486,0.23030944,0.4689104,0.24911422,0.113179356,0.61990404,10420.336746375202
971.0,0.6331602,0.9894064,0.6502505,0.5694872,0.022014085,0.30312672,0.1757925,0.07915083,0.028152449,0.107862785,0.27656227,0.077873416,0.19453537,0.19335599,0.042488374,0.23100284,0.4683587,0.25124833,0.11365193,0.6211857,10420.464746995003
972.0,0.63484836,0.98756754,0.65221435,0.570666,0.021805724,0.30370912,0.17557961,0.078167565,0.027967012,0.11090496,0.2773462,0.078085676,0.19559713,0.19396196,0.044417016,0.23161092,0.4685286,0.25333852,0.11427046,0.6211729,10420.592747614806
973.0,0.6356954,0.9906425,0.65337056,0.5734686,0.02188396,0.3048423,0.17673193,0.07969765,0.028971147,0.10960085,0.27900064,0.07847142,0.19672304,0.19426906,0.043809157,0.23273297,0.46858498,0.25456053,0.11505116,0.62477815,10420.720748234608
974.0,0.63810253,0.9985931,0.65646285,0.57527393,0.022322534,0.3061897,0.1773945,0.08066453,0.026997786,0.11124077,0.27865273,0.07850328,0.19676974,0.19480664,0.04358983,0.23312032,0.4691847,0.25220552,0.11371747,0.6145689,10420.84874885441
975.0,0.63604856,0.99581355,0.647149,0.56839365,0.023627875,0.3033178,0.1746646,0.07787139,0.028509531,0.11364861,0.27517197,0.077620514,0.19374411,0.1925176,0.042568065,0.23140754,0.46705228,0.24977721,0.113232285,0.61177135,10420.976749474212
976.0,0.63481987,0.9920515,0.6474022,0.56884295,0.019340375,0.30374035,0.17479318,0.07662994,0.026154995,0.11004675,0.2760814,0.077714026,0.19451639,0.19218183,0.043378122,0.23172633,0.46660215,0.24917507,0.1135827,0.6130857,10421.104750094013
977.0,0.6353282,0.9937314,0.649037,0.5683427,0.025455968,0.3038066,0.17491773,0.07963485,0.027734617,0.1158043,0.276069,0.07771338,0.19437747,0.19208865,0.042536628,0.23151386,0.47094488,0.24885388,0.11388058,0.6137918,10421.232750713816
978.0,0.6358308,1.0003282,0.65003926,0.57073385,0.022405703,0.30496988,0.17555627,0.07947978,0.029269183,0.11388787,0.27803335,0.07800724,0.19579796,0.1929072,0.043196358,0.23231359,0.4692419,0.2511292,0.11485269,0.6170704,10421.360751333617
979.0,0.63605136,0.993661,0.6529122,0.5738923,0.023658281,0.30654088,0.17580238,0.07929687,0.029917056,0.111762,0.27800563,0.07809016,0.19587417,0.19252047,0.044101905,0.23185761,0.4684247,0.25273976,0.11372215,0.60773,10421.48875195342
980.0,0.63310546,0.97522545,0.6445988,0.56915593,0.022011453,0.30418697,0.17354538,0.07585838,0.031426437,0.10813786,0.27550825,0.07743772,0.19371027,0.19089049,0.044163276,0.23012394,0.46512553,0.25562793,0.113729805,0.6062435,10421.616752573222
981.0,0.63249993,0.96962225,0.6441623,0.5711224,0.021925747,0.305089,0.17428441,0.07762615,0.028165996,0.10585238,0.2764502,0.07776591,0.19514205,0.1918628,0.044299755,0.23084685,0.46585625,0.26020774,0.114453,0.6061335,10421.744753193023
982.0,0.63428956,0.9725957,0.6460593,0.57188535,0.025016122,0.3056965,0.17483515,0.07756044,0.027353277,0.105805054,0.27755708,0.07800697,0.19609511,0.19253293,0.0432729,0.23157844,0.4670825,0.2645416,0.11511811,0.60820955,10421.872753812826
