frame,1-1:1,1-2:2,2-1:3,2-3:4,3-2:5,3-3:6,3-4:7,4-2:8,4-4:9,4-5:10,5-3:11,5-4:12,5-6:13,6-4:14,6-5:15,6-6:16,7-5:17,7-7:18,8-6:19,8-7:20,timestamp
439.0,0.56421113,0.6924873,0.61609286,0.58842045,0.014755617,0.3294803,0.14640377,0.08484813,0.02445267,0.051448867,0.3146694,0.6388295,0.2006359,0.15209024,0.012978496,0.24506436,0.14734223,0.10668068,0.10976173,0.7048414,11362.517974354929
440.0,0.5643489,0.6902878,0.6153303,0.5882926,0.011152236,0.32956442,0.14663187,0.085419774,0.022847844,0.050855584,0.31538427,0.63961214,0.20108768,0.15233241,0.015774727,0.24555379,0.14518677,0.10665931,0.11037927,0.70789385,11362.645975338837
441.0,0.5663077,0.69523716,0.6188489,0.5901591,0.011924587,0.33053514,0.14713474,0.08622755,0.030849593,0.05320293,0.31631064,0.6425826,0.2017882,0.15359801,0.016709927,0.24641556,0.14497204,0.106740646,0.11095985,0.71217287,11362.773976322746
442.0,0.56894094,0.6977798,0.6224045,0.59202826,0.013442975,0.33172753,0.14752705,0.08205034,0.025124026,0.050063726,0.31743383,0.6453106,0.20268437,0.15400176,0.014334834,0.24732484,0.14790173,0.10782071,0.11146053,0.71561295,11362.901977306654
443.0,0.5715012,0.6997382,0.62462115,0.5926856,0.014060205,0.33223933,0.14802763,0.08376931,0.021565333,0.051358704,0.3163457,0.6421243,0.20150629,0.15189962,0.014079971,0.24571343,0.14767876,0.1070418,0.10950404,0.7039513,11363.029978290564
444.0,0.5640877,0.6903302,0.6124194,0.5883419,0.014824875,0.330048,0.14621921,0.08383313,0.024575355,0.049868934,0.31531394,0.63672084,0.20054144,0.15090343,0.011067953,0.24478848,0.1444182,0.106719464,0.10996465,0.7073105,11363.157979274472
445.0,0.56651944,0.6931729,0.61581355,0.590214,0.013346498,0.33054388,0.14626186,0.08241486,0.024681875,0.05070729,0.31574348,0.6382053,0.20082799,0.15159146,0.013719986,0.245135,0.14485423,0.106561966,0.10996141,0.7080092,11363.28598025838
446.0,0.5663356,0.69040674,0.61631745,0.5901273,0.012484314,0.3306161,0.14607348,0.08203978,0.02512762,0.04923161,0.31597486,0.6379707,0.20093077,0.15167351,0.015675709,0.24531685,0.14632371,0.10698703,0.11054219,0.7109032,11363.413981242289
447.0,0.56857777,0.69227093,0.61955804,0.59184843,0.013654027,0.33167124,0.1467295,0.08183183,0.027753277,0.05013081,0.31702915,0.6408971,0.20198774,0.15225893,0.015133617,0.24623397,0.14487563,0.108092986,0.11111325,0.7147111,11363.541982226197
448.0,0.5713022,0.6966962,0.62266135,0.5939173,0.012861246,0.33300668,0.1477738,0.085713476,0.02545839,0.05350517,0.31823036,0.64474905,0.20278475,0.1541504,0.012846901,0.2473425,0.14590609,0.10837485,0.11169531,0.7181048,11363.669983210106
449.0,0.5734471,0.69876504,0.6218427,0.5932987,0.011546522,0.33250886,0.14702861,0.08339175,0.022365259,0.049753964,0.3163989,0.6387359,0.20098306,0.1502452,0.011103939,0.24490638,0.14246577,0.10681332,0.109460525,0.7048608,11363.797984194014
450.0,0.5660035,0.69030964,0.6117251,0.5897061,0.013432938,0.3305958,0.14508359,0.08133784,0.026015034,0.05065003,0.3158111,0.6341245,0.20020737,0.14979276,0.014972594,0.2442534,0.14365682,0.10757171,0.1099816,0.7090035,11363.925985177922
451.0,0.5675321,0.68864864,0.61455685,0.5908881,0.013133136,0.33070472,0.14560966,0.08337229,0.025355572,0.052082915,0.31568456,0.63367,0.20023279,0.14992647,0.015104846,0.24405828,0.14318235,0.10720347,0.1098598,0.70920914,11364.05398616183
452.0,0.5671786,0.68979794,0.615045,0.5908794,0.015906602,0.3307797,0.14576969,0.08127771,0.02432835,0.04815395,0.3161895,0.63445467,0.20056589,0.15075074,0.014359531,0.24440992,0.1443088,0.10746566,0.11052856,0.7137455,11364.18198714574
453.0,0.56940955,0.69057155,0.6177599,0.5923649,0.013638526,0.33155426,0.14592995,0.08486768,0.022803959,0.04995501,0.3171492,0.6377604,0.20144668,0.15111531,0.012342317,0.2452239,0.14321801,0.10782832,0.11116918,0.71762073,11364.309988129648
454.0,0.572233,0.6944266,0.6218563,0.59428966,0.015538802,0.33273837,0.14665079,0.080226496,0.020673888,0.048659083,0.31821004,0.6410001,0.20249112,0.15305258,0.016659344,0.24619606,0.14391312,0.10859426,0.111607224,0.72021115,11364.437989113556
455.0,0.5741675,0.69970864,0.62108004,0.59366494,0.013806328,0.33229506,0.14620607,0.08121873,0.024182936,0.049717598,0.31623834,0.63529336,0.20056233,0.1492781,0.013799623,0.24373043,0.14305113,0.10737207,0.109588236,0.70819366,11364.565990097464
456.0,0.5656502,0.6850408,0.61138886,0.5900795,0.013809009,0.33020198,0.14446883,0.08268531,0.021739172,0.04987664,0.3155424,0.6309039,0.19981615,0.14882664,0.014891667,0.2429752,0.14223802,0.10709088,0.1100011,0.71185786,11364.693991081373
457.0,0.5680499,0.6857785,0.6145794,0.59094477,0.0122021,0.33030555,0.14428088,0.084871665,0.03001039,0.051418487,0.31539014,0.63082474,0.19968109,0.14886259,0.014479402,0.2428774,0.14280444,0.1073913,0.10985265,0.7108632,11364.821992065281
458.0,0.56714815,0.685955,0.6134851,0.5906546,0.012519807,0.33021563,0.14457218,0.08309623,0.025884619,0.051060546,0.31566623,0.6316873,0.2000147,0.14929357,0.013982712,0.24311113,0.1408298,0.107490346,0.11037501,0.7145586,11364.94999304919
459.0,0.56987464,0.6889622,0.6171002,0.5922033,0.010565674,0.33060512,0.14474913,0.08055152,0.020027677,0.048324473,0.31651372,0.63295025,0.20055124,0.1499907,0.013124778,0.24361692,0.1408629,0.10744025,0.11103071,0.71879685,11365.077994033098
460.0,0.57170993,0.6896585,0.6205134,0.59399223,0.013986044,0.3316092,0.14557084,0.082474224,0.02086553,0.049727336,0.31769693,0.63596857,0.20146725,0.150845,0.013973305,0.24434145,0.14373252,0.10759402,0.111587234,0.7223167,11365.205995017006
461.0,0.5742265,0.69336945,0.62309253,0.5954547,0.012866438,0.33277774,0.14565605,0.08327621,0.024861809,0.051176224,0.31800088,0.63771176,0.20178778,0.15113336,0.011808229,0.244158,0.14356723,0.10738612,0.11028037,0.71299845,11365.333996000914
462.0,0.56811017,0.68485904,0.6109275,0.5906602,0.013911315,0.3297937,0.14332673,0.080926955,0.025335079,0.048783176,0.31517184,0.6273605,0.19914971,0.14712636,0.01315457,0.24112816,0.13980229,0.10708358,0.10946689,0.71039885,11365.461996984823
463.0,0.5664991,0.68095696,0.61185557,0.59061503,0.013402383,0.32925895,0.14317548,0.08010637,0.029062523,0.050277613,0.31514278,0.62739456,0.19911274,0.14798579,0.0150384735,0.24106845,0.141831,0.10700344,0.1097087,0.711496,11365.589997968731
464.0,0.56732345,0.684286,0.61207825,0.5899766,0.011232117,0.32861033,0.1434768,0.080207445,0.022733914,0.04828364,0.31457052,0.62560374,0.19872466,0.14749415,0.015248867,0.24044152,0.14389405,0.10725303,0.109868996,0.7134925,11365.71799895264
465.0,0.5677169,0.68418574,0.6135899,0.5905156,0.01567834,0.32876676,0.1437384,0.08396391,0.025976038,0.0518813,0.314954,0.6279841,0.19942856,0.14765316,0.012095348,0.24102099,0.13999543,0.10659914,0.11057739,0.7168845,11365.845999936548
466.0,0.56937146,0.6861161,0.6175044,0.59169155,0.01644401,0.3295098,0.14351238,0.07931607,0.024457917,0.0489188,0.31552792,0.63078713,0.20020376,0.149064,0.013260296,0.24168634,0.13899301,0.10692739,0.11091644,0.721109,11365.974000920456
467.0,0.57168734,0.68649775,0.62107086,0.592914,0.012180049,0.33026862,0.14408326,0.08024421,0.025877956,0.048806835,0.3163207,0.6333832,0.20096475,0.15025403,0.014274308,0.24258365,0.14024593,0.1075423,0.11105982,0.7211581,11366.102001904364
468.0,0.5719673,0.68637294,0.6160244,0.5908666,0.0120681515,0.32889622,0.1435311,0.08040518,0.024742518,0.04813133,0.31356788,0.6243578,0.19849779,0.14557372,0.013468343,0.23972224,0.14150938,0.106001355,0.1090968,0.70902675,11366.230002888273
469.0,0.5645231,0.6776326,0.60932344,0.587645,0.014213053,0.32667038,0.1422008,0.080869034,0.02642138,0.049723253,0.31266418,0.62132305,0.19780356,0.14550272,0.014030925,0.23895808,0.14120202,0.10586923,0.10939377,0.7110029,11366.358003872181
470.0,0.56537086,0.67641103,0.6108468,0.5878284,0.015772467,0.32620773,0.14192003,0.08090878,0.021023815,0.048532024,0.31208256,0.6208238,0.19748561,0.14568235,0.013472953,0.23828375,0.13924138,0.10639712,0.10930139,0.7109241,11366.48600485609
471.0,0.5644151,0.6772505,0.6108649,0.58766055,0.011252682,0.3256337,0.14161493,0.08105429,0.021753393,0.048237674,0.31242657,0.6219126,0.19792129,0.14624658,0.013362742,0.23863427,0.13637428,0.10626039,0.10979765,0.71455014,11366.614005839998
472.0,0.5658872,0.67749447,0.6147779,0.5890996,0.011356268,0.32618833,0.14259908,0.08131152,0.02893183,0.04973969,0.313113,0.6242286,0.19869949,0.14721924,0.0131072365,0.23944284,0.13938092,0.10609263,0.110570446,0.7191814,11366.742006823906
473.0,0.56934315,0.6812575,0.6187612,0.59087116,0.013828278,0.32710177,0.1434305,0.077603474,0.024143156,0.048672747,0.3140221,0.62719434,0.19959997,0.14804114,0.012631977,0.24031411,0.14116882,0.1067882,0.11108262,0.7226527,11366.870007807815
474.0,0.5711752,0.68395406,0.62213165,0.592381,0.016243448,0.32820952,0.14458704,0.08097238,0.026591033,0.049686886,0.3148921,0.63013035,0.20024364,0.14857796,0.014229363,0.24086425,0.13932611,0.10691497,0.11034745,0.71527135,11366.998008791723
475.0,0.56758296,0.6842774,0.61124706,0.5881475,0.014034604,0.32579458,0.14171101,0.08052276,0.025741508,0.048522998,0.31166294,0.6200087,0.19743831,0.14503816,0.014047245,0.23782124,0.1367928,0.105456136,0.10897099,0.7091605,11367.126009775631
476.0,0.5625478,0.6715161,0.608933,0.5865588,0.013037006,0.32439455,0.1416773,0.07836437,0.019213155,0.045945387,0.3114244,0.6185223,0.19734745,0.14497365,0.012129295,0.23757768,0.13941042,0.10570845,0.109388776,0.71089864,11367.25401075954
477.0,0.56363696,0.67158103,0.61076736,0.5866417,0.014968958,0.3238816,0.141043,0.07862392,0.025401168,0.04641494,0.31077856,0.6177334,0.19708882,0.14465724,0.010231576,0.23703274,0.13816884,0.105681196,0.109429836,0.7116281,11367.382011743448
478.0,0.5634102,0.6749481,0.61192065,0.5870829,0.01377394,0.32387778,0.14115241,0.08023523,0.024826381,0.04567772,0.31132334,0.61974066,0.19759198,0.14547844,0.013727056,0.23754328,0.13744463,0.10606649,0.10995391,0.7143187,11367.510012727356
479.0,0.5658566,0.67570627,0.61561596,0.58897907,0.013650063,0.32474366,0.14220953,0.07845455,0.025755858,0.04812593,0.31238925,0.623277,0.19851445,0.14676149,0.012734834,0.2385117,0.13821757,0.10587574,0.11074741,0.71919006,11367.638013711265
480.0,0.56845087,0.67982465,0.6194747,0.5908065,0.01143346,0.32578117,0.14301836,0.08103501,0.026644886,0.048227776,0.31347755,0.6264001,0.19947062,0.14799519,0.014346944,0.23947836,0.13819592,0.10650215,0.11138187,0.72271025,11367.766014695173
481.0,0.57097816,0.6847892,0.6232065,0.59254503,0.015412751,0.3271261,0.14404173,0.08220155,0.02668249,0.049840473,0.31474587,0.6301492,0.20052728,0.14867872,0.012138679,0.24058494,0.13989227,0.10707408,0.11205166,0.72602564,11367.894015679081
482.0,0.57462573,0.6910611,0.62717146,0.59475946,0.014811275,0.3285286,0.14456716,0.08292422,0.020763582,0.04731681,0.31503424,0.6318035,0.20061208,0.14872213,0.015229347,0.2405596,0.14000592,0.1058261,0.11044465,0.71250564,11368.02201666299
483.0,0.5677294,0.68117076,0.61341494,0.58913225,0.013273191,0.32543573,0.14212833,0.08159891,0.031671643,0.04897445,0.31244913,0.62137145,0.19818251,0.14505766,0.012656005,0.23803574,0.13933872,0.10555187,0.10989535,0.710711,11368.150017646898
484.0,0.56684405,0.6795289,0.6140348,0.58927673,0.01719177,0.32525524,0.14241028,0.080493,0.020679213,0.047870986,0.31264418,0.6218633,0.19830735,0.14623329,0.012137879,0.23808882,0.13707747,0.10596741,0.10998918,0.711415,11368.278018630806
485.0,0.5668905,0.676151,0.6146308,0.5887784,0.015171427,0.32476905,0.14226328,0.07889392,0.028532151,0.048774567,0.31230965,0.6215893,0.19803897,0.14576197,0.01308233,0.23772395,0.13602486,0.10515466,0.11027965,0.71246934,11368.406019614715
486.0,0.567729,0.6825116,0.6164007,0.5895942,0.012079653,0.3252488,0.14265308,0.0750469,0.019621547,0.04532948,0.31325302,0.6239744,0.19890025,0.14727202,0.013909293,0.23858213,0.13894548,0.105711535,0.110849254,0.7154169,11368.534020598623
487.0,0.5699289,0.6816806,0.6203651,0.5910483,0.010660034,0.32631156,0.14285317,0.080654174,0.023284744,0.047778394,0.31434643,0.62772226,0.19978787,0.14808822,0.014039971,0.23964806,0.13784096,0.10623677,0.111562066,0.71912324,11368.662021582531
488.0,0.57207435,0.68397367,0.62394553,0.5926057,0.013151304,0.32754752,0.14401737,0.08243646,0.020029927,0.049900018,0.31557965,0.6304947,0.20089363,0.14903583,0.011594314,0.24071153,0.14004241,0.10665451,0.11211036,0.7228484,11368.79002256644
489.0,0.57542145,0.68808305,0.626883,0.59394723,0.01105127,0.3287837,0.14479095,0.08123168,0.025127772,0.049792994,0.31552604,0.631543,0.20077126,0.14901501,0.014772947,0.24025807,0.13837287,0.10571229,0.11038198,0.7090788,11368.918023550348
490.0,0.56896025,0.68477434,0.6141002,0.5892508,0.014006675,0.32596228,0.1426439,0.07746368,0.022939594,0.04675913,0.31339043,0.6231105,0.19864845,0.14602634,0.013442176,0.23826988,0.13962846,0.10571259,0.11021681,0.7084612,11369.046024534257
491.0,0.56804156,0.6823766,0.61506903,0.59011906,0.016215727,0.32598537,0.1429794,0.078042,0.024906589,0.047912803,0.31380272,0.62458795,0.19901136,0.14742312,0.015920758,0.23864642,0.1384314,0.105754904,0.11051673,0.7099483,11369.174025518165
492.0,0.569472,0.68160903,0.61648685,0.5899189,0.014743353,0.32587454,0.142925,0.07988304,0.02487681,0.04817522,0.3138549,0.6252593,0.19896336,0.14721282,0.016228303,0.23870419,0.1389252,0.10596885,0.11071121,0.71178913,11369.302026502073
493.0,0.5708964,0.6844834,0.6182687,0.5911339,0.011403052,0.3266762,0.14361078,0.07916636,0.025577579,0.048802543,0.31493688,0.62900317,0.20013526,0.14822958,0.014218368,0.23969768,0.13884215,0.106482215,0.11141281,0.7156337,11369.430027485982
494.0,0.5734737,0.68827933,0.6230405,0.5930789,0.013483311,0.32809848,0.14481147,0.07783927,0.027820608,0.047329504,0.31619802,0.6326243,0.20110466,0.14996985,0.014363726,0.24093057,0.13865164,0.107148856,0.11221308,0.72049123,11369.55802846989
495.0,0.57652825,0.69088984,0.62731534,0.59472364,0.015470197,0.32960838,0.14587358,0.08240335,0.023660347,0.049083505,0.31767577,0.63669354,0.20224133,0.15122694,0.01447874,0.24195784,0.14011458,0.10701983,0.11234971,0.7207763,11369.686029453798
496.0,0.57942206,0.69713265,0.6253065,0.5936916,0.011198342,0.32894617,0.14450285,0.0806265,0.024032861,0.048858687,0.3155608,0.6308511,0.20007238,0.1475396,0.0139338365,0.23937191,0.13844036,0.10607455,0.11023811,0.7058505,11369.814030437707
497.0,0.5709898,0.6860877,0.6150178,0.59061486,0.012880174,0.3270611,0.14325233,0.08091294,0.024694702,0.051671665,0.31495813,0.62737715,0.19947699,0.14783406,0.013889208,0.23888987,0.14182512,0.10615319,0.110608384,0.7079108,11369.942031421615
498.0,0.5723858,0.68646103,0.61770666,0.5915251,0.014650952,0.3271757,0.14346427,0.08258108,0.022410475,0.048731524,0.31494418,0.6283743,0.19949742,0.14802283,0.01367443,0.23894732,0.14081416,0.10648807,0.11062989,0.7079747,11370.070032405523
499.0,0.5728435,0.68900347,0.6179144,0.5915009,0.012807272,0.32718247,0.14342442,0.080225155,0.01816184,0.04800877,0.3154414,0.6306345,0.200085,0.14869587,0.013109323,0.2394563,0.14008269,0.10619039,0.11118947,0.71049166,11370.198033389432
500.0,0.5746088,0.6916031,0.6213029,0.59315675,0.015655465,0.3282589,0.14459175,0.07756765,0.021652818,0.044896908,0.31656632,0.6348083,0.20097913,0.15078896,0.014641615,0.24058966,0.13876316,0.106745414,0.11186152,0.7148938,11370.32603437334
501.0,0.5770079,0.69058967,0.62505805,0.595049,0.012072101,0.32961726,0.14489205,0.081975706,0.027159927,0.047119826,0.31799558,0.6394285,0.20241526,0.15164816,0.01475036,0.24187298,0.14342423,0.10816015,0.11266134,0.71953696,11370.454035357248
502.0,0.58079326,0.69749206,0.62990695,0.59641564,0.011845807,0.33077756,0.14598182,0.081071645,0.0225714,0.04921873,0.31762108,0.6391142,0.20180982,0.15097536,0.013214272,0.24106032,0.14211878,0.10682275,0.11076159,0.7053246,11370.582036341157
503.0,0.5749024,0.6895005,0.6161404,0.5916724,0.0101442905,0.3280061,0.14355876,0.080084115,0.029035663,0.04899816,0.3157944,0.63167554,0.1999686,0.14865479,0.012236966,0.23935834,0.14027826,0.10618108,0.110650554,0.7056184,11370.710037325065
504.0,0.5754104,0.6883987,0.61838615,0.59247786,0.01623081,0.32826817,0.14394404,0.07950317,0.024359094,0.04813629,0.3161282,0.63341033,0.20031765,0.1491392,0.013095658,0.23965886,0.14077859,0.106533706,0.11078074,0.7070181,11370.838038308973
505.0,0.57646,0.6902176,0.6192494,0.59234047,0.014393628,0.3281973,0.1440798,0.0802282,0.020940434,0.048982043,0.31632814,0.6347492,0.20043032,0.1494493,0.014064869,0.24002118,0.14224261,0.106537834,0.11110834,0.70794433,11370.966039292882
506.0,0.5779893,0.6941323,0.6219643,0.59360915,0.01230954,0.32901633,0.14443135,0.081846975,0.022423476,0.049572945,0.317419,0.637754,0.20133,0.1514122,0.014539305,0.24100552,0.13965197,0.10729845,0.11182429,0.7121268,11371.09404027679
507.0,0.58089405,0.69249773,0.625889,0.5953679,0.014759352,0.33034518,0.14559327,0.0791779,0.025639674,0.050482463,0.3188048,0.6415234,0.20227951,0.15246262,0.014372837,0.24222921,0.14198741,0.10758043,0.11262207,0.71674633,11371.222041260698
508.0,0.58370566,0.6996837,0.6298927,0.59726346,0.013243622,0.331721,0.14650457,0.08184141,0.030196823,0.05337895,0.3196351,0.6450083,0.20296703,0.15356119,0.01543024,0.24272315,0.14153206,0.10739296,0.11162419,0.7082118,11371.350042244607
509.0,0.5817584,0.70095503,0.6206303,0.593419,0.013929524,0.32949468,0.1448154,0.07992951,0.02067296,0.049340613,0.31726122,0.6358861,0.20053287,0.14988743,0.013350554,0.24020556,0.14348103,0.10669064,0.110613264,0.7028288,11371.478043228515
510.0,0.57903314,0.6926638,0.6196265,0.5936579,0.016740512,0.32950956,0.14447418,0.08202185,0.023067003,0.04938132,0.31808212,0.6376152,0.20115082,0.15116762,0.012426934,0.24098471,0.14283821,0.107077695,0.111236475,0.7066959,11371.606044212424
511.0,0.58099675,0.6944512,0.622651,0.59419674,0.014426849,0.32971135,0.14526464,0.082199365,0.02758919,0.050393607,0.31807917,0.63831025,0.20099653,0.15154968,0.014689078,0.24085063,0.14057201,0.10702425,0.11122485,0.70699084,11371.734045196332
512.0,0.5816863,0.6970549,0.6235274,0.59518176,0.012948801,0.33021167,0.14530705,0.078338526,0.026871417,0.049162857,0.3190138,0.64121425,0.20175396,0.15263005,0.012811161,0.24167734,0.14314741,0.107016176,0.11186895,0.7106916,11371.86204618024
513.0,0.5838029,0.6991653,0.62766546,0.596762,0.015498081,0.33135384,0.14602707,0.083295,0.020652303,0.05131959,0.320373,0.6449943,0.20291527,0.15377086,0.015548178,0.24291228,0.14574671,0.10803113,0.112642795,0.7154292,11371.990047164149
514.0,0.58728117,0.7026904,0.63153356,0.598597,0.01204568,0.33279115,0.14626774,0.08329961,0.026550652,0.05148855,0.32080963,0.64787406,0.20330553,0.15431248,0.013164896,0.2430381,0.14316447,0.10708499,0.11129084,0.7050553,11372.118048148057
515.0,0.5833359,0.70137554,0.6199669,0.5943542,0.015414202,0.33024156,0.14494602,0.0801533,0.02769416,0.05072351,0.31843558,0.63816786,0.20062588,0.15104789,0.015522255,0.24066861,0.14365895,0.106958315,0.11057691,0.7028736,11372.246049131965
516.0,0.5815647,0.6962776,0.6210388,0.5948445,0.015900921,0.3301161,0.1450376,0.082829855,0.025863823,0.051669907,0.3189492,0.6400807,0.20121107,0.15169172,0.014715327,0.24120232,0.14304401,0.10719118,0.11105213,0.70553774,11372.374050115874
517.0,0.5833958,0.697374,0.62304574,0.59494996,0.015041068,0.33004716,0.14451855,0.08079347,0.024598736,0.051619176,0.31902045,0.64009327,0.20102063,0.1522758,0.015725452,0.24115515,0.14215887,0.10689057,0.11110244,0.7066486,11372.502051099782
518.0,0.5843802,0.6977233,0.6243952,0.59592175,0.014194027,0.3306689,0.14571345,0.08071097,0.02421782,0.05052007,0.32007566,0.6426394,0.20187932,0.15333426,0.013037172,0.24188688,0.14430383,0.10744886,0.11173306,0.71113867,11372.63005208369
519.0,0.58666,0.7008428,0.6281755,0.5976279,0.012693949,0.33174753,0.14548762,0.08179394,0.023714034,0.053376835,0.32126448,0.6471274,0.20290121,0.15467748,0.015407808,0.24296951,0.1444676,0.108184956,0.11256834,0.71625763,11372.758053067599
520.0,0.5897745,0.7036395,0.6323176,0.59855825,0.012070326,0.33275026,0.14610209,0.08086615,0.024553386,0.05020832,0.32048538,0.6461044,0.202085,0.15367879,0.016470727,0.24190834,0.14388083,0.10692498,0.11050611,0.7020832,11372.886054051507
521.0,0.5832563,0.6983937,0.61933416,0.59432304,0.013662521,0.32992712,0.14438137,0.080903985,0.023919784,0.051148582,0.31922218,0.63917935,0.20065482,0.15150696,0.012662948,0.24045968,0.14269641,0.10702726,0.11063574,0.7049317,11373.014055035415
522.0,0.58289903,0.6945076,0.6208273,0.5955102,0.013148135,0.3302658,0.14451243,0.08167902,0.029902484,0.051258225,0.3195406,0.6404795,0.20103842,0.15223914,0.013302914,0.24083582,0.14307965,0.10732543,0.11078728,0.7075428,11373.142056019324
523.0,0.58457464,0.69652385,0.6217962,0.5953624,0.01178125,0.33014348,0.14433765,0.08133799,0.024783803,0.050493676,0.31985274,0.6416662,0.20113315,0.15245682,0.012457632,0.24089417,0.14460015,0.10773681,0.111189686,0.7093745,11373.270057003232
524.0,0.58604366,0.69324416,0.62495846,0.59673446,0.015022725,0.33099395,0.14575765,0.08238861,0.023558002,0.05160171,0.32066604,0.64449763,0.20183605,0.153202,0.013672899,0.24167323,0.14768648,0.108430155,0.1118417,0.7138201,11373.39805798714
525.0,0.58875465,0.69914836,0.6287851,0.59865725,0.014603926,0.33202732,0.14511149,0.08296414,0.027061159,0.051421806,0.3214323,0.64761466,0.20259877,0.15494063,0.015600225,0.2428093,0.14583965,0.10918456,0.1120077,0.71495074,11373.526058971049
526.0,0.5905449,0.70416814,0.62639177,0.59754664,0.012240491,0.33116084,0.14514647,0.08233643,0.027550679,0.05128438,0.31939727,0.6406336,0.20043676,0.15177009,0.016323231,0.24062389,0.14308867,0.10751372,0.110321626,0.7047538,11373.654059954957
527.0,0.5842117,0.69251174,0.6207826,0.59582335,0.014138328,0.3298017,0.14398214,0.08275663,0.022494167,0.0527153,0.31936246,0.6391668,0.2001645,0.15209773,0.014809906,0.24064201,0.14455064,0.107366145,0.11077715,0.70798796,11373.782060938865
528.0,0.58593893,0.69590145,0.62391067,0.5969033,0.011025128,0.32992974,0.14385985,0.08167293,0.027624482,0.04946379,0.3191484,0.6390778,0.19997095,0.15210868,0.014591905,0.24048968,0.14373454,0.10744085,0.11070355,0.7083,11373.910061922774
529.0,0.58692044,0.69460726,0.62362576,0.597167,0.012434168,0.33004236,0.14429589,0.07966939,0.024717543,0.050742473,0.3195595,0.63965267,0.20034005,0.15213199,0.014699572,0.24086061,0.14719217,0.10832292,0.11119636,0.7113458,11374.038062906682
530.0,0.58815986,0.69445616,0.6265259,0.598353,0.013432509,0.330708,0.14431626,0.081726894,0.029404506,0.04995351,0.32023183,0.6417311,0.20080881,0.15288743,0.014358358,0.24169855,0.14590304,0.10809125,0.111695416,0.71584934,11374.16606389059
531.0,0.59073293,0.69843704,0.629505,0.5995487,0.013236122,0.33136925,0.14507172,0.08105502,0.025922466,0.049830135,0.31971768,0.6405112,0.20049839,0.152039,0.014328963,0.24086739,0.14520617,0.10701733,0.11013279,0.7038761,11374.294064874499
532.0,0.5842104,0.6903616,0.6176539,0.5951715,0.013849813,0.32896757,0.14310622,0.08274584,0.025888793,0.051429223,0.31784645,0.63284165,0.19849633,0.14968409,0.014304129,0.23931278,0.14608121,0.10723657,0.10999224,0.7054574,11374.422065858407
533.0,0.58448446,0.6856993,0.6200304,0.5962872,0.015550343,0.3289248,0.14234447,0.0788037,0.025028214,0.04999427,0.31784925,0.6333717,0.19869447,0.15051688,0.013386527,0.23951612,0.1445307,0.107187584,0.110138595,0.7068586,11374.550066842316
534.0,0.58508277,0.68724185,0.6198151,0.5959671,0.013068357,0.32885298,0.14244658,0.08026101,0.024329595,0.0487385,0.31794947,0.6328599,0.19859031,0.15041561,0.012731854,0.23970072,0.14411744,0.10730405,0.11045154,0.7093277,11374.678067826224
535.0,0.58611476,0.6874669,0.62283057,0.59723365,0.013478543,0.32949725,0.14269994,0.07989865,0.028571825,0.048795708,0.3185831,0.6354772,0.1993005,0.15139921,0.013056892,0.24039349,0.14478153,0.10731827,0.111009404,0.7136201,11374.806068810132
